command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-0.88130205,0,4717.070951864,-0.112307289,4717.070951864,1,1,true,2,2,7226.981450087,2.259437284,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.112307289,4717.070951864,1,true,2,2,7226.981450087,2.259437284,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.173692964,1,none,0,20,0,0,-0.88130205,0,20,182.1524394,3807.655294213,-7594.734228946,4717.070951864,-0.112307289,0,-0.086780723,0,20,-7594.734228946,3807.655294213,4717.070951864,-20.414069809,181.004908589,0
0,0,-0.88130205,0,4717.070951864,-0.127688264,4717.070951864,1,1,true,2,2,7030.58988072,2.285321836,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.127688264,4717.070951864,1,true,2,2,7030.58988072,2.285321836,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.171356624,1,none,0,21,0,0,-0.88130205,0,21,182.1524394,3988.512812565,-7616.40036982,4717.070951864,-0.127688264,0,-0.086793661,0,21,-7616.40036982,3988.512812565,4717.070951864,-23.195577443,180.669522517,0
0,0,-0.88130205,0,4717.070951864,-0.143069879,4717.070951864,1,1,true,2,2,6836.346484781,2.312208374,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.143069879,4717.070951864,1,true,2,2,6836.346484781,2.312208374,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.1665986,1,none,0,22,0,0,-0.88130205,0,22,182.1524394,4169.015693395,-7640.845687681,4717.070951864,-0.143069879,0,-0.086793819,0,22,-7640.845687681,4169.015693395,4717.070951864,-25.97171291,180.291378906,0
0,0,-1.108851084,0,4717.070951864,-0.158451501,4717.070951864,1,1,true,2,2,6644.793741378,2.339832037,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.158451501,4717.070951864,1,true,2,2,6644.793741378,2.339832037,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.162290646,1,none,0,23,0,0,-1.108851084,0,23,182.1524394,4349.121227902,-7668.064431082,4717.070951864,-0.158451501,0,-0.086793821,0,23,-7668.064431082,4349.121227902,4717.070951864,-28.741705149,179.870580042,0
0,0,-1.108851084,0,4717.070951864,-0.176705397,4717.070951864,1,1,true,2,2,6456.230322981,2.370996243,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.176705397,4717.070951864,1,true,2,2,6456.230322981,2.370996243,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.156655934,1,none,0,24,0,0,-1.108851084,0,24,182.1524394,4528.756532885,-7698.226507639,4717.070951864,-0.176705397,0,-0.108777955,0,24,-7698.226507639,4528.756532885,4717.070951864,-32.020073305,179.315995062,0
0,0,-1.108851084,0,4717.070951864,-0.196045333,4717.070951864,1,1,true,2,2,6271.050238006,2.403886297,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.196045333,4717.070951864,1,true,2,2,6271.050238006,2.403886297,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.149135446,1,none,0,25,0,0,-1.108851084,0,25,182.1524394,4707.784433411,-7731.804746445,4717.070951864,-0.196045333,0,-0.10904127,0,25,-7731.804746445,4707.784433411,4717.070951864,-35.481829001,178.663233459,0
0,0,-1.54717501,0,4717.070951864,-0.215398279,4717.070951864,1,1,true,2,2,6089.318022173,2.437453287,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.215398279,4717.070951864,1,true,2,2,6089.318022173,2.437453287,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.14302912,1,none,0,26,0,0,-1.54717501,0,26,182.1524394,4886.129136785,-7768.84057703,4717.070951864,-0.215398279,0,-0.109044412,0,26,-7768.84057703,4886.129136785,4717.070951864,-38.932628523,177.943141525,0
0,0,-1.54717501,0,4717.070951864,-0.240298695,4717.070951864,1,1,true,2,2,5911.274414479,2.477218329,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.240298695,4717.070951864,1,true,2,2,5911.274414479,2.477218329,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.132152169,1,none,0,27,0,0,-1.54717501,0,27,182.1524394,5063.64469841,-7809.657531348,4717.070951864,-0.240298695,0,-0.151102035,0,27,-7809.657531348,5063.64469841,4717.070951864,-43.350959975,176.918640761,0
0,0,-1.54717501,0,4717.070951864,-0.267278195,4717.070951864,1,1,true,2,2,5737.481477828,2.519607652,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.267278195,4717.070951864,1,true,2,2,5737.481477828,2.519607652,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.122064183,1,none,0,28,0,0,-1.54717501,0,28,182.1524394,5240.01901147,-7855.150610933,4717.070951864,-0.267278195,0,-0.151578003,0,28,-7855.150610933,5240.01901147,4717.070951864,-48.107780858,175.684810386,0
0,0,-1.54717501,0,4717.070951864,-0.294281226,4717.070951864,1,1,true,2,2,5567.927660323,2.562557407,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.294281226,4717.070951864,1,true,2,2,5567.927660323,2.562557407,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.115036332,1,none,0,29,0,0,-1.54717501,0,29,182.1524394,5415.1010284,-7905.388073311,4717.070951864,-0.294281226,0,-0.151583339,0,29,-7905.388073311,5415.1010284,4717.070951864,-52.833688617,174.32186474,0
0,0,-1.54717501,0,4717.070951864,-0.321284521,4717.070951864,1,1,true,2,2,5402.528638562,2.606048968,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.321284521,4717.070951864,1,true,2,2,5402.528638562,2.606048968,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.107281051,1,none,0,30,0,0,-1.54717501,0,30,182.1524394,5588.762807821,-7960.334425417,4717.070951864,-0.321284521,0,-0.151583399,0,30,-7960.334425417,5588.762807821,4717.070951864,-57.521119902,172.831802469,0
0,0,-1.54717501,0,4717.070951864,-0.348287819,4717.070951864,1,1,true,2,2,5241.192490239,2.650086993,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.348287819,4717.070951864,1,true,2,2,5241.192490239,2.650086993,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.10043515,1,none,0,31,0,0,-1.54717501,0,31,182.1524394,5760.877723542,-8019.949616663,4717.070951864,-0.348287819,0,-0.151583399,0,31,-8019.949616663,5760.877723542,4717.070951864,-62.16661111,171.215722533,0
0,0,-1.54717501,0,4717.070951864,-0.375291117,4717.070951864,1,1,true,2,2,5083.820501467,2.694676721,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.375291117,4717.070951864,1,true,2,2,5083.820501467,2.694676721,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.094065088,1,none,0,32,0,0,-1.54717501,0,32,182.1524394,5931.320280718,-8084.190179737,4717.070951864,-0.375291117,0,-0.151583399,0,32,-8084.190179737,5931.320280718,4717.070951864,-66.766774546,169.474803425,0
0,0,-1.54717501,0,4717.070951864,-0.402294415,4717.070951864,1,1,true,2,2,4930.31535825,2.739853701,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.402294415,4717.070951864,1,true,2,2,4930.31535825,2.739853701,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.085121768,1,none,0,33,0,0,-1.54717501,0,33,182.1524394,6099.966203919,-8153.009274677,4717.070951864,-0.402294415,0,-0.151583399,0,33,-8153.009274677,6099.966203919,4717.070951864,-71.318256071,167.610314511,0
-16.010173624,0,-1.54717501,0,4717.070951864,-0.429297713,4717.070951864,1,1,true,2,2,4780.616154085,2.785738273,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,4717.070951864,-0.429297713,4717.070951864,1,true,2,2,4780.616154085,2.785738273,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.077888975,1,none,0,34,0,-16.010173624,-1.54717501,0,34,182.1524394,6266.692527705,-8226.356723153,4717.070951864,-0.429297713,0,-0.151583399,0,34,-8226.356723153,6266.692527705,4717.070951864,-75.817737044,165.623615251,0
-16.010173624,0,-1.54717501,-9.65934265,4712.724135362,-0.453278205,4712.724135362,1,1,true,2,2,4633.751360611,2.829431124,3932.499419634,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.65934265,4712.724135362,-0.453278205,4712.724135362,1,true,2,2,4633.751360611,2.829431124,3925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,200.094499612,1,none,0,35,0,-16.010173624,-1.54717501,0,35,182.1524394,6431.468158836,-8303.818550729,4712.724135362,-0.453278205,-0.05305378,-0.211433358,0,35,-8303.818550729,6431.468158836,4712.724135362,-79.655058732,163.527612033,-9.65934265
