command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,1.702618884,1.631894327,0,2393.507200654,2.059375102,2393.507200654,1,1,true,2,2,11475.59704964,.220483071,1849.24029399,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.059375102,2393.507200654,1,true,2,2,11475.59704964,.220483071,1850,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.455936651,3,none,0,36,1.702618884,0,1.631894327,0,36,337.273209024,4067.043723345,-4626.722232527,2393.507200654,2.059375102,0,.429523687,0,36,-4626.722232527,4067.043723345,2393.507200654,297.812524318,-158.306405065,0
0,1.702618884,1.631894327,0,2393.507200654,2.094150759,2393.507200654,1,1,true,2,2,10882.036998359,.19744739,1863.203443332,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.094150759,2393.507200654,1,true,2,2,10882.036998359,.19744739,1875,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.61913435,3,none,0,37,1.702618884,0,1.631894327,0,37,338.975827908,3903.383142216,-4330.961677361,2393.507200654,2.094150759,0,.303649124,0,37,-4330.961677361,3903.383142216,2393.507200654,293.603082668,-169.416179139,0
0,1.702618884,1.631894327,0,2393.507200654,2.12315023,2393.507200654,1,1,true,2,2,10283.998106261,.179606297,1877.166592674,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.12315023,2393.507200654,1,true,2,2,10283.998106261,.179606297,1875,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.520342909,3,none,0,38,1.702618884,0,1.631894327,0,38,340.678446792,3729.730771925,-4038.966013947,2393.507200654,2.12315023,0,.293298288,0,38,-4038.966013947,3729.730771925,2393.507200654,290.016770267,-178.751439358,0
0,1.702618884,1.631894327,0,2393.507200654,2.151620888,2393.507200654,1,1,true,2,2,9681.846708874,.161666853,1892.124204187,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.151620888,2393.507200654,1,true,2,2,9681.846708874,.161666853,1900,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.588816031,3,none,0,39,1.702618884,0,1.631894327,0,39,342.381065676,3546.867962711,-3750.62970319,2393.507200654,2.151620888,0,.293523722,0,39,-3750.62970319,3546.867962711,2393.507200654,286.234161312,-187.869100789,0
0,1.702618884,1.631894327,0,2393.507200654,2.180039729,2393.507200654,1,1,true,2,2,9075.867299844,.143054917,1907.209692996,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.180039729,2393.507200654,1,true,2,2,9075.867299844,.143054917,1900,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.473864439,3,none,0,40,1.702618884,0,1.631894327,0,40,344.08368456,3354.928056686,-3466.198238404,2393.507200654,2.180039729,0,.294785467,0,40,-3466.198238404,3354.928056686,2393.507200654,282.176565501,-196.90090874,0
0,1.702618884,1.631894327,0,2393.507200654,2.20845346,2393.507200654,1,1,true,2,2,8466.422618439,.123665527,1919.894653553,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.20845346,2393.507200654,1,true,2,2,8466.422618439,.123665527,1925,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.568475492,3,none,0,41,1.702618884,0,1.631894327,0,41,345.786303444,3153.992361278,-3185.951287036,2393.507200654,2.20845346,0,.296149435,0,41,-3185.951287036,3153.992361278,2393.507200654,277.836772169,-205.851635117,0
0,1.702618884,1.631894327,0,2393.507200654,2.236866727,2393.507200654,1,1,true,2,2,7853.897718963,.103484582,1931.945352664,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.236866727,2393.507200654,1,true,2,2,7853.897718963,.103484582,1925,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.466196879,3,none,0,42,1.702618884,0,1.631894327,0,42,347.488922328,2944.14509609,-2910.171031602,2393.507200654,2.236866727,0,.29752267,0,42,-2910.171031602,2944.14509609,2393.507200654,273.215192444,-214.713785674,0
0,1.702618884,1.631894327,0,2393.507200654,2.265279999,2393.507200654,1,1,true,2,2,7238.552804327,.082393882,1943.996051776,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.265279999,2393.507200654,1,true,2,2,7238.552804327,.082393882,1950,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.59101589,3,none,0,43,1.702618884,0,1.631894327,0,43,349.191541212,2725.478725099,-2639.138642556,2393.507200654,2.265279999,0,.298895816,0,43,-2639.138642556,2725.478725099,2393.507200654,268.313279856,-223.47867081,0
0,1.702618884,1.631894327,0,2393.507200654,2.293693323,2393.507200654,1,1,true,2,2,6620.602170928,.060136412,1956.046750887,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.293693323,2393.507200654,1,true,2,2,6620.602170928,.060136412,1950,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.511574903,3,none,0,44,1.702618884,0,1.631894327,0,44,350.894160096,2498.094469544,-2373.133662965,2393.507200654,2.293693323,0,.300267917,0,44,-2373.133662965,2498.094469544,2393.507200654,263.132843536,-232.137498569,0
0,1.702618884,1.631894327,0,2393.507200654,2.322106704,2393.507200654,1,1,true,2,2,6000.488308416,.036441678,1963.750186502,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.322106704,2393.507200654,1,true,2,2,6000.488308416,.036441678,1975,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.643590862,3,none,0,45,1.702618884,0,1.631894327,0,45,352.59677898,2262.102339293,-2112.433697751,2393.507200654,2.322106704,0,.301638872,0,45,-2112.433697751,2262.102339293,2393.507200654,257.675976068,-240.681490573,0
0,1.702618884,1.631894327,0,2393.507200654,2.350520144,2393.507200654,1,1,true,2,2,5378.860492427,.010691257,1963.901533191,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.350520144,2393.507200654,1,true,2,2,5378.860492427,.010691257,1975,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.565545908,3,none,0,46,1.702618884,0,1.631894327,0,46,354.299397864,2017.621108732,-1857.314134994,2393.507200654,2.350520144,0,.303008667,0,46,-1857.314134994,2017.621108732,2393.507200654,251.945045798,-249.101901286,0
0,1.702618884,1.02840673,0,2393.507200654,2.378933641,2393.507200654,1,1,true,2,2,4755.868702731,-.018093572,1963.49936116,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.378933641,2393.507200654,1,true,2,2,4755.868702731,-.018093572,1975,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.443689405,3,none,0,47,1.702618884,0,1.02840673,0,47,356.002016748,1764.778279392,-1608.047870772,2393.507200654,2.378933641,0,.304377297,0,47,-1608.047870772,1764.778279392,2393.507200654,245.942695752,-257.390027653,0
0,1.702618884,1.02840673,0,2393.507200654,2.401620696,2393.507200654,1,1,true,2,2,4132.184400762,-.045294356,1963.097189129,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.401620696,2393.507200654,1,true,2,2,4132.184400762,-.045294356,1975,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.369756752,3,none,0,48,1.702618884,0,1.02840673,0,48,357.704635632,1504.143266646,-1364.434569365,2393.507200654,2.401620696,0,.209617867,0,48,-1364.434569365,1504.143266646,2393.507200654,241.188504077,-264.160390396,0
0,1.702618884,1.02840673,0,2393.507200654,2.420105035,2393.507200654,1,1,true,2,2,3508.718030588,-.073892805,1962.695017098,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.420105035,2393.507200654,1,true,2,2,3508.718030588,-.073892805,1975,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.440743574,3,none,0,49,1.702618884,0,1.02840673,0,49,359.407254516,1237.395498516,-1124.969910818,2393.507200654,2.420105035,0,.198912753,0,49,-1124.969910818,1237.395498516,2393.507200654,237.389333266,-269.851587081,0
0,1.702618884,1.02840673,0,2393.507200654,2.438081717,2393.507200654,1,1,true,2,2,2886.914569097,-.110577292,1962.292845067,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2393.507200654,2.438081717,2393.507200654,1,true,2,2,2886.914569097,-.110577292,1950,0,1,14,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,800.197376895,3,none,0,50,1.702618884,0,1.02840673,0,50,361.1098734,965.052295095,-889.278116501,2393.507200654,2.438081717,0,.198360794,0,50,-889.278116501,965.052295095,2393.507200654,233.601624551,-275.373603807,0
