command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-70.736867684,0,2.313429696,-61.07271142,8395.824314727,2.054942307,8395.824314727,1,1,true,2,2,5641.96643833,.213252653,8290.805555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-61.07271142,8395.824314727,2.054942307,8395.824314727,1,true,2,2,5641.96643833,.213252653,8300,0,0,0,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,follow,0,37,0,0,2.313429696,0,37,280.352019,3146.735205816,-3571.376501704,8395.824314727,2.054942307,-.219603797,.259808982,0,37,-3571.376501704,3146.735205816,8395.824314727,242.172762836,-127.356709354,-61.07271142
-70.736867684,0,2.313429696,-51.409219163,8339.100228371,2.094931487,8339.100228371,1,1,true,2,2,5252.800613551,.187451275,8290.805555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-51.409219163,8339.100228371,2.094931487,8339.100228371,1,true,2,2,5252.800613551,.187451275,8300,0,0,0,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,follow,0,38,0,0,2.313429696,0,38,280.352019,3014.597952425,-3330.749392348,8339.100228371,2.094931487,-.18441737,.259473071,0,38,-3330.749392348,3014.597952425,8339.100228371,238.601061595,-137.927082722,-51.409219163
-70.736867684,0,2.313429696,-41.746363248,8292.039345881,2.134916339,8292.039345881,1,1,true,2,2,4861.143555422,.161542191,8290.805555842,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (DND),LV_DND,true,-41.746363248,8292.039345881,2.134916339,8292.039345881,1,true,2,2,4861.143555422,.161542191,8300,0,1,14,3,25,5,0,4,0,2,0,0,false,false,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,follow,0,39,0,0,2.313429696,0,39,280.352019,2872.013526767,-3094.033926362,8292.039345881,2.134916339,-.149462804,.260603543,0,39,-3094.033926362,2872.013526767,8292.039345881,234.272813042,-148.225317615,-41.746363248
-78.082446558,0,2.313429696,-32.084121718,8254.64104124,2.174975578,8254.64104124,1,1,true,2,2,4467.325545794,.135378109,8290.805555842,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,-32.084121718,8254.64104124,2.174975578,8254.64104124,1,true,2,2,4467.325545794,.135378109,8300,0,1,14,3,25,5,0,4,0,1,0,25,false,false,true,false,25,9999,5,10.7247,2,0,2,7,1200,4,stay,3,40,0,0,2.313429696,0,40,280.352019,2719.264226895,-2861.981746067,8254.64104124,2.174975578,-.114693564,.261614484,0,40,-2861.981746067,2719.264226895,8254.64104124,229.205057974,-158.217903822,-32.084121718
-78.082446558,0,2.313429696,-22.422477734,8226.904708043,2.215110678,8226.904708043,1,1,true,2,2,4071.678241728,.108859673,8290.805555842,0,0,0,true,true,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-22.422477734,8226.904708043,2.215110678,8226.904708043,1,true,2,2,4071.678241728,.108859673,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,true,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,2,41,0,0,2.313429696,0,41,280.352019,2556.678564728,-2635.319582302,8226.904708043,2.215110678,-.080065241,.262481263,0,41,-2635.319582302,2556.678564728,8226.904708043,223.426694647,-167.85410084,-22.422477734
-78.082446558,0,2.313429696,-12.761419147,8208.829754584,2.255321711,8208.829754584,1,1,true,2,2,3674.553558646,.081865158,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-12.761419147,8208.829754584,2.255321711,8208.829754584,1,true,2,2,3674.553558646,.081865158,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,1,42,0,0,2.313429696,0,42,280.352019,2384.635358029,-2414.744162045,8208.829754584,2.255321711,-.045535004,.26320764,0,42,-2414.744162045,2384.635358029,8208.829754584,216.968971973,-177.084346964,-12.761419147
-78.082446558,0,1.879553447,-3.100938193,8200.415599311,2.295608797,8200.415599311,1,1,true,2,2,3276.321017684,.0542212,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,-3.100938193,8200.415599311,2.295608797,8200.415599311,1,true,2,2,3276.321017684,.0542212,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,1,43,0,25,1.879553447,0,43,280.352019,2203.562291018,-2200.919973337,8200.415599311,2.295608797,-.011061099,.263796305,0,43,-2200.919973337,2203.562291018,8200.415599311,209.865345449,-185.860634669,-3.100938193
-78.082446558,0,1.879553447,6.558968696,8201.661666539,2.330735392,8201.661666539,1,1,true,2,2,2877.39376162,.031069652,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,6.558968696,8201.661666539,2.330735392,8201.661666539,1,true,2,2,2877.39376162,.031069652,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,44,0,41.6667,1.879553447,0,44,280.352019,2014.294290347,-1994.140766113,8201.661666539,2.330735392,.02339761,.217488014,0,44,-1994.140766113,2014.294290347,8201.661666539,203.165383642,-193.075273861,6.558968696
-78.082446558,0,1.879553447,16.218300981,8212.567382297,2.363644458,8212.567382297,1,1,true,2,2,2478.223698184,.009692781,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,16.218300981,8212.567382297,2.363644458,8212.567382297,1,true,2,2,2478.223698184,.009692781,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,45,0,41.6667,1.879553447,0,45,280.352019,1818.34376041,-1793.973357715,8212.567382297,2.363644458,.057882089,.216674503,0,45,-1793.973357715,1818.34376041,8212.567382297,196.4269453,-199.375716753,16.218300981
-78.082446558,0,1.879553447,25.877054002,8233.132170228,2.396563504,8233.132170228,1,1,true,2,2,2079.256908939,-.012304523,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,25.877054002,8233.132170228,2.396563504,8233.132170228,1,true,2,2,2079.256908939,-.012304523,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,46,0,41.6667,1.879553447,0,46,280.352019,1616.308054878,-1600.734663479,8233.132170228,2.396563504,.092433576,.21679639,0,46,-1600.734663479,1616.308054878,8233.132170228,189.265346307,-205.198102625,25.877054002
-78.082446558,0,1.879553447,35.535218869,8263.355447424,2.429544283,8263.355447424,1,1,true,2,2,1681.094295685,-.035401905,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,35.535218869,8263.355447424,2.429544283,8263.355447424,1,true,2,2,1681.094295685,-.035401905,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,47,0,41.6667,1.879553447,0,47,280.352019,1408.671922446,-1414.841442373,8263.355447424,2.429544283,.127094022,.216824392,0,47,-1414.841442373,1408.671922446,8263.355447424,181.700593632,-210.521725841,35.535218869
-78.082446558,0,1.879553447,41.66644308,8302.917675754,2.460299594,8302.917675754,1,1,true,2,2,1284.695013534,-.058207927,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,41.66644308,8302.917675754,2.460299594,8302.917675754,1,true,2,2,1284.695013534,-.058207927,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,48,0,41.6667,1.879553447,0,48,280.352019,1195.947362323,-1236.605438635,8302.917675754,2.460299594,.149174525,.262121415,0,48,-1236.605438635,1195.947362323,8302.917675754,174.604210789,-215.347467255,41.66644308
-78.082446558,0,1.879553447,41.666443159,8345.066991455,2.492119059,8345.066991455,1,1,true,2,2,890.722886333,-.085956528,8290.805555842,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,41.666443159,8345.066991455,2.492119059,8345.066991455,1,true,2,2,890.722886333,-.085956528,8300,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,49,0,41.6667,1.879553447,0,49,280.352019,978.138903762,-1065.218916057,8345.066991455,2.492119059,.149174526,.286585252,0,49,-1065.218916057,978.138903762,8345.066991455,167.664741738,-220.793334251,41.666443159
