command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,-3.20285367,3.49109279,0,2647.295015955,.578557018,2647.295015955,1,1,true,2,2,15168.447743088,.703753472,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.578557018,2647.295015955,1,true,2,2,15168.447743088,.703753472,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.060037516,1,none,0,9,-3.20285367,0,3.49109279,0,9,197.12010297,1316.04099531,-6050.258708716,2647.295015955,.578557018,0,.358471146,0,9,-6050.258708716,1316.04099531,2647.295015955,107.788498434,165.039312287,0
0,-3.20285367,3.49109279,0,2647.295015955,.639756171,2647.295015955,1,1,true,2,2,14807.934011504,.663471833,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.639756171,2647.295015955,1,true,2,2,14807.934011504,.663471833,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.138006271,1,none,0,10,-3.20285367,0,3.49109279,0,10,193.9172493,1476.84943277,-5938.818065175,2647.295015955,.639756171,0,.353109369,0,10,-5938.818065175,1476.84943277,2647.295015955,115.768568592,155.568435431,0
0,-3.20285367,3.49109279,0,2647.295015955,.700955458,2647.295015955,1,1,true,2,2,14438.486279806,.622639555,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.700955458,2647.295015955,1,true,2,2,14438.486279806,.622639555,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.204686003,3,none,0,11,-3.20285367,0,3.49109279,0,11,190.71439563,1628.025585448,-5819.732707135,2647.295015955,.700955458,0,.347744889,0,11,-5819.732707135,1628.025585448,2647.295015955,123.000900067,145.748959802,0
0,-3.20285367,3.49109279,0,2647.295015955,.762155796,2647.295015955,1,1,true,2,2,14062.487700272,.581373484,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.762155796,2647.295015955,1,true,2,2,14062.487700272,.581373484,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.232270304,3,none,0,12,-3.20285367,0,3.49109279,0,12,187.51154196,1769.245744907,-5693.756085726,2647.295015955,.762155796,0,.342359403,0,12,-5693.756085726,1769.245744907,2647.295015955,129.473427377,135.636315091,0
0,-3.20285367,3.49109279,0,2647.295015955,.823357184,2647.295015955,1,1,true,2,2,13681.509058217,.539747032,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.823357184,2647.295015955,1,true,2,2,13681.509058217,.539747032,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.259266886,3,none,0,13,-3.20285367,0,3.49109279,0,13,184.30868829,1900.241798271,-5561.652044325,2647.295015955,.823357184,0,.336952929,0,13,-5561.652044325,1900.241798271,2647.295015955,135.177898557,125.286185674,0
0,-3.20285367,3.49109279,0,2647.295015955,.884559611,2647.295015955,1,1,true,2,2,13296.126717135,.497752855,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.884559611,2647.295015955,1,true,2,2,13296.126717135,.497752855,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.289408412,3,none,0,14,-3.20285367,0,3.49109279,0,14,181.10583462,2020.801286722,-5424.190904722,2647.295015955,.884559611,0,.331525663,0,14,-5424.190904722,2020.801286722,2647.295015955,140.109996771,114.754137783,0
0,-3.20285367,3.463717647,0,2647.295015955,.945763067,2647.295015955,1,1,true,2,2,12906.745208239,.455366357,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.945763067,2647.295015955,1,true,2,2,12906.745208239,.455366357,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.331037506,3,none,0,15,-3.20285367,0,3.463717647,0,15,177.90298095,2130.767164219,-5282.145550771,2647.295015955,.945763067,0,.326077806,0,15,-5282.145550771,2130.767164219,2647.295015955,144.26929432,104.095347386,0
0,-3.20285367,2.792479925,0,2647.295015955,1.00660635,2647.295015955,1,1,true,2,2,12513.770094078,.412922151,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.00660635,2647.295015955,1,true,2,2,12513.770094078,.412922151,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.387653612,3,none,0,16,-3.20285367,0,2.792479925,0,16,174.70012728,2230.055784317,-5136.299760801,2647.295015955,1.00660635,0,.318277696,0,16,-5136.299760801,2230.055784317,2647.295015955,147.625454897,93.41766181,0
0,-3.20285367,2.792479925,0,2647.295015955,1.058484717,2647.295015955,1,1,true,2,2,12117.821717784,.379038596,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.058484717,2647.295015955,1,true,2,2,12117.821717784,.379038596,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.456155169,3,none,0,17,-3.20285367,0,2.792479925,0,17,171.49727361,2319.129360186,-4987.713398465,2647.295015955,1.058484717,0,.255469735,0,17,-4987.713398465,2319.129360186,2647.295015955,149.479373471,84.066829144,0
0,-3.20285367,2.792479925,0,2647.295015955,1.107468719,2647.295015955,1,1,true,2,2,11719.747853146,.347721955,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.107468719,2647.295015955,1,true,2,2,11719.747853146,.347721955,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.51423255,3,none,0,18,-3.20285367,0,2.792479925,0,18,168.29441994,2399.205118524,-4837.709435914,2647.295015955,1.107468719,0,.25054907,0,18,-4837.709435914,2399.205118524,2647.295015955,150.551182035,75.215379882,0
0,-3.20285367,1.991821665,0,2647.295015955,1.156435484,2647.295015955,1,1,true,2,2,11319.853908694,.316079626,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.156435484,2647.295015955,1,true,2,2,11319.853908694,.316079626,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.597163508,3,none,0,19,-3.20285367,0,1.991821665,0,19,165.09156627,2470.474172835,-4686.861219828,2647.295015955,1.156435484,0,.245973147,0,19,-4686.861219828,2470.474172835,2647.295015955,151.120500224,66.466680866,0
0,-3.20285367,1.991821665,0,2647.295015955,1.194786943,2647.295015955,1,1,true,2,2,10918.576658007,.294734568,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.194786943,2647.295015955,1,true,2,2,10918.576658007,.294734568,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.680490517,3,none,0,20,-3.20285367,0,1.991821665,0,20,161.8887126,2533.611227306,-4535.891310454,2647.295015955,1.194786943,0,.174220906,0,20,-4535.891310454,2533.611227306,2647.295015955,150.578752424,59.447410251,0
0,-3.20285367,1.991821665,0,2647.295015955,1.229737689,2647.295015955,1,1,true,2,2,10516.581827843,.276583263,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.229737689,2647.295015955,1,true,2,2,10516.581827843,.276583263,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.767166194,3,none,0,21,-3.20285367,0,1.991821665,0,21,158.68585893,2590.179935204,-4385.755489912,2647.295015955,1.229737689,0,.170482911,0,21,-4385.755489912,2590.179935204,2647.295015955,149.545727239,53.07803019,0
0,-3.20285367,1.991821665,0,2647.295015955,1.264670406,2647.295015955,1,1,true,2,2,10114.068628498,.258235822,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.264670406,2647.295015955,1,true,2,2,10114.068628498,.258235822,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.867720049,3,none,0,22,-3.20285367,0,1.991821665,0,22,155.48300526,2640.446223691,-4236.77002932,2647.295015955,1.264670406,0,.167105482,0,22,-4236.77002932,2640.446223691,2647.295015955,148.254326972,46.857437605,0
0,-3.20285367,1.991821665,0,2647.295015955,1.299603231,2647.295015955,1,1,true,2,2,9711.195562373,.239652451,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.299603231,2647.295015955,1,true,2,2,9711.195562373,.239652451,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.959625104,3,none,0,23,-3.20285367,0,1.991821665,0,23,152.28015159,2684.561370265,-4089.188468933,2647.295015955,1.299603231,0,.163725906,0,23,-4089.188468933,2684.561370265,2647.295015955,146.714612708,40.792977168,0
0,-3.20285367,1.991821665,0,2647.295015955,1.334536247,2647.295015955,1,1,true,2,2,9308.12176021,.220807709,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.334536247,2647.295015955,1,true,2,2,9308.12176021,.220807709,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.047875204,3,none,0,24,-3.20285367,0,1.991821665,0,24,149.07729792,2722.68586645,-3943.254935154,2647.295015955,1.334536247,0,.160342505,0,24,-3943.254935154,2722.68586645,2647.295015955,144.935955729,34.894261593,0
0,-3.20285367,1.991821665,0,2647.295015955,1.369469452,2647.295015955,1,1,true,2,2,8905.0073717,.201671823,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.369469452,2647.295015955,1,true,2,2,8905.0073717,.201671823,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.147508583,3,none,0,25,-3.20285367,0,1.991821665,0,25,145.87444425,2754.989618349,-3799.204020714,2647.295015955,1.369469452,0,.156955346,0,25,-3799.204020714,2754.989618349,2647.295015955,142.92808765,29.17045159,0
0,-3.20285367,1.991821665,0,2647.295015955,1.40440284,2647.295015955,1,1,true,2,2,8502.013823645,.182209594,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.40440284,2647.295015955,1,true,2,2,8502.013823645,.182209594,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.260388501,3,none,0,26,-3.20285367,0,1.991821665,0,26,142.67159058,2781.651478521,-3657.260430238,2647.295015955,1.40440284,0,.153564499,0,26,-3657.260430238,2781.651478521,2647.295015955,140.70108394,23.630229299,0
0,-3.20285367,1.991821665,0,2647.295015955,1.439336409,2647.295015955,1,1,true,2,2,8099.163391295,.162333231,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.439336409,2647.295015955,1,true,2,2,8099.163391295,.162333231,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.374884376,3,none,0,27,-3.20285367,0,1.991821665,0,27,139.46873691,2802.85876158,-3517.638646056,2647.295015955,1.439336409,0,.150170038,0,27,-3517.638646056,2802.85876158,2647.295015955,138.265342341,18.281785545,0
-6.980631813,-3.20285367,1.991821665,0,2647.295015955,1.474270155,2647.295015955,1,1,true,2,2,7696.17211619,.141817682,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.474270155,2647.295015955,1,true,2,2,7696.17211619,.141817682,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.497311003,3,none,0,28,-3.20285367,-6.980631813,1.991821665,0,28,136.26588324,2818.806747518,-3380.542615826,2647.295015955,1.474270155,0,.146772036,0,28,-3380.542615826,2818.806747518,2647.295015955,135.631560808,13.132808079,0
-6.980631813,-3.20285367,1.991821665,-6.980587317,2643.767526205,1.508064395,2643.767526205,1,1,true,2,2,7293.196500283,.121665908,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.980587317,2643.767526205,1.508064395,2643.767526205,1,true,2,2,7293.196500283,.121665908,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.633726798,3,none,0,29,-3.20285367,-6.980631813,1.991821665,0,29,133.06302957,2829.92172653,-3246.248533011,2643.767526205,1.508064395,-.05248485,.165206571,0,29,-3246.248533011,2829.92172653,2643.767526205,132.618425075,8.330340318,-6.980587317
-6.980631813,-3.20285367,2.418140492,-6.980589393,2636.786936101,1.543975284,2636.786936101,1,1,true,2,2,6890.495031612,.09842233,2608.436315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.980589393,2636.786936101,1.543975284,2636.786936101,1,true,2,2,6890.495031612,.09842233,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.807517174,3,none,0,30,-3.20285367,-6.980631813,2.418140492,0,30,129.8601759,2836.000891138,-3114.959639571,2636.786936101,1.543975284,-.05378058,.140361556,0,30,-3114.959639571,2836.000891138,2636.786936101,129.62578225,3.477532554,-6.980589393
-6.980631813,-3.20285367,2.418140492,-6.98058722,2629.806347672,1.584800679,2629.806347672,1,1,true,2,2,6488.583980031,.069263046,2604.089392335,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-6.98058722,2629.806347672,1.584800679,2629.806347672,1,true,2,2,6488.583980031,.069263046,2600,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.959061367,3,none,0,31,-3.20285367,-6.980631813,2.418140492,0,31,126.65732223,2837.161830702,-2986.744795305,2629.806347672,1.584800679,-.055141905,.165723933,0,31,-2986.744795305,2837.161830702,2629.806347672,126.452410954,-1.770999826,-6.98058722
0,-3.20285367,2.418140492,-6.980584876,2622.825761493,1.627091471,2622.825761493,1,1,true,2,2,6087.930184439,.03729741,2590.082997428,0,0,0,true,true,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-6.980584876,2622.825761493,1.627091471,2622.825761493,1,true,2,2,6087.930184439,.03729741,2600,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,true,false,-9999,-25,4,8.0435,2,0,1,14,1200,4,none,5,32,-3.20285367,0,2.418140492,0,32,123.45446856,2833.043987789,-2861.800558632,2622.825761493,1.627091471,-.056573975,.161640574,0,32,-2861.800558632,2833.043987789,2622.825761493,123.061698258,-6.935103761,-6.980584876
0,-3.20285367,2.418140492,-.713496492,2618.643819686,1.649076943,2618.643819686,1,1,true,2,2,5689.306022032,.024307311,2566.4177013,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-.713496492,2618.643819686,1.649076943,2618.643819686,1,true,2,2,5689.306022032,.024307311,2575,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,8.0435,2,0,1,14,1200,4,none,4,33,-3.20285367,0,2.418140492,0,33,120.25161489,2824.704186493,-2740.160048232,2618.643819686,1.649076943,-.005933398,.033227411,0,33,-2740.160048232,2824.704186493,2618.643819686,119.881250522,-9.403593983,-.713496492
0,-3.20285367,2.234953113,0,2618.563693444,1.680798635,2618.563693444,1,1,true,2,2,5294.485016225,.001358083,2533.094081717,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,0,2618.563693444,1.680798635,2618.563693444,1,true,2,2,5294.485016225,.001358083,2525,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,4,8.0435,2,0,1,14,1200,4,none,3,34,-3.20285367,0,2.234953113,0,34,117.04876122,2814.12786651,-2621.826818612,2618.563693444,1.680798635,0,.152839507,0,34,-2621.826818612,2814.12786651,2618.563693444,116.341300311,-12.849682683,0
0,-3.20285367,2.234953113,0,2618.563693444,1.720562142,2618.563693444,1,1,true,2,2,4904.481514494,-.029957662,2490.116208681,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,0,2618.563693444,1.720562142,2618.563693444,1,true,2,2,4904.481514494,-.029957662,2500,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,4,8.0435,2,0,1,14,1200,4,none,2,35,-3.20285367,0,2.234953113,0,35,113.84590755,2799.369627183,-2507.17277672,2618.563693444,1.720562142,0,.13771518,0,35,-2507.17277672,2799.369627183,2618.563693444,112.571521807,-16.986557742,0
