command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
30.731523027,.569811407,-3.070237971,22.338908155,3046.025755255,-2.961266655,3046.025755255,2,1,true,1,1,4426.692200198,-3.10075303,2348.579049833,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,22.338908155,3046.025755255,-2.961266655,3046.025755255,2,true,1,1,4426.692200198,-3.10075303,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,34,.569811407,30.731523027,-3.070237971,0,34,292.164262831,5850.271308114,-12272.140464289,3046.025755255,-2.961266655,.076534794,-.610333843,0,34,-12272.140464289,5850.271308114,3046.025755255,-52.246354104,-286.585498832,22.338908155
30.731523027,.569811407,-3.070237971,30.731574463,3072.024914586,-3.018140391,3072.024914586,2,1,true,1,1,5016.038916217,-3.050767411,2330.505394319,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731574463,3072.024914586,-3.018140391,3072.024914586,2,true,1,1,5016.038916217,-3.050767411,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,35,.569811407,30.731523027,-3.070237971,0,35,292.734074238,5562.46206356,-12316.528978489,3072.024914586,-3.018140391,.105174997,-.37326576,0,35,-12316.528978489,5562.46206356,3072.024914586,-35.847770612,-288.90092747,30.731574463
30.731523027,.569811407,-3.070237971,30.73152186,3102.756441703,-3.068004745,3102.756441703,2,1,true,1,1,5605.263705712,-3.009006442,2316.07695685,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.73152186,3102.756441703,-3.068004745,3102.756441703,2,true,1,1,5605.263705712,-3.009006442,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,36,.569811407,30.731523027,-3.070237971,0,36,293.303885645,5272.628097652,-12346.158046674,3102.756441703,-3.068004745,.104969735,-.452923959,0,36,-12346.158046674,5272.628097652,3102.756441703,-21.445450049,-290.900043951,30.73152186
30.731523027,.569811407,-3.070237971,30.731521865,3133.487963566,-3.121656336,3133.487963566,2,1,true,1,1,6193.745211208,-2.964384978,2301.64851938,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521865,3133.487963566,-3.121656336,3133.487963566,2,true,1,1,6193.745211208,-2.964384978,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,37,.569811407,30.731523027,-3.070237971,0,37,293.873697052,4981.072672744,-12360.594797212,3133.487963566,-3.121656336,.104765453,-.457223905,0,37,-12360.594797212,4981.072672744,3133.487963566,-5.826250373,-292.204343207,30.731521865
30.731523027,.569811407,-3.070237971,30.731521869,3164.219485432,3.10770774,3164.219485432,2,1,true,1,1,6780.813667722,-2.920332669,2287.220081911,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521869,3164.219485432,3.10770774,3164.219485432,2,true,1,1,6780.813667722,-2.920332669,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,38,.569811407,30.731523027,-3.070237971,0,38,294.443508458,4688.590067317,-12359.339961046,3164.219485432,3.10770774,.104561967,-.458137914,0,38,-12359.339961046,4688.590067317,3164.219485432,9.920802367,-292.66726998,30.731521869
30.731523027,.569811407,-3.070237971,30.731521874,3194.951007303,3.053879746,3194.951007303,2,1,true,1,1,7365.867182592,-2.876831082,2272.791644441,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521874,3194.951007303,3.053879746,3194.951007303,2,true,1,1,7365.867182592,-2.876831082,2275,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,39,.569811407,30.731523027,-3.070237971,0,39,295.013319865,4396.026667183,-12342.318131278,3194.951007303,3.053879746,.104359271,-.458906485,0,39,-12342.318131278,4396.026667183,3194.951007303,25.702708217,-292.280350437,30.731521874
30.731523027,.569811407,-3.070237971,30.731521878,3225.682529179,3.000051956,3225.682529179,2,1,true,1,1,7948.327586086,-2.833756057,2258.363206972,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521878,3225.682529179,3.000051956,3225.682529179,2,true,1,1,7948.327586086,-2.833756057,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,40,.569811407,30.731523027,-3.070237971,0,40,295.583131272,4104.233541175,-12309.516475128,3225.682529179,3.000051956,.10415736,-.459668273,0,40,-12309.516475128,4104.233541175,3225.682529179,41.471511757,-291.041362642,30.731521878
30.731523027,.569811407,-3.240901116,30.731521882,3256.414051059,2.946224665,3256.414051059,2,1,true,1,1,8527.632097458,-2.791011487,2243.934769502,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521882,3256.414051059,2.946224665,3256.414051059,2,true,1,1,8527.632097458,-2.791011487,2250,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,41,.569811407,30.731523027,-3.240901116,0,41,296.152942679,3814.062818808,-12260.968873702,3256.414051059,2.946224665,.103956231,-.460429222,0,41,-12260.968873702,3814.062818808,3256.414051059,57.181068618,-288.950626253,30.731521882
30.731523027,.569811407,-3.240901116,30.731521887,3287.145572943,2.890460322,3287.145572943,2,1,true,1,1,9103.161318036,-2.746606171,2229.506332033,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521887,3287.145572943,2.890460322,3287.145572943,2,true,1,1,9103.161318036,-2.746606171,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,42,.569811407,30.731523027,-3.240901116,0,42,296.722754086,3526.408422338,-12196.57369746,3287.145572943,2.890460322,.103755879,-.482211815,0,42,-12196.57369746,3526.408422338,3287.145572943,73.339342788,-285.869388277,30.731521887
30.731523027,.569811407,-3.240901116,30.731521891,3317.877094832,2.83368417,3317.877094832,2,1,true,1,1,9674.130559464,-2.701461161,2215.077894564,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521891,3317.877094832,2.83368417,3317.877094832,2,true,1,1,9674.130559464,-2.701461161,2225,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,43,.569811407,30.731523027,-3.240901116,0,43,297.292565492,3242.295626773,-12115.895830057,3317.877094832,2.83368417,.103556299,-.483851915,0,43,-12115.895830057,3242.295626773,3317.877094832,89.616636197,-281.793011936,30.731521891
30.731523027,.569811407,-3.240901116,30.731521896,3348.608616725,2.776867273,3348.608616725,2,1,true,1,1,10239.864922045,-2.656419422,2200.649457094,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521896,3348.608616725,2.776867273,3348.608616725,2,true,1,1,10239.864922045,-2.656419422,2200,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,44,.569811407,30.731523027,-3.240901116,0,44,297.862376899,2962.68023711,-12019.030573291,3348.608616725,2.776867273,.103357486,-.484670048,0,44,-12019.030573291,2962.68023711,3348.608616725,105.678358795,-276.784489479,30.731521896
30.731523027,.569811407,-3.240901116,30.7315219,3379.340138623,2.720049243,3379.340138623,2,1,true,1,1,10799.539340069,-2.611223076,2186.221019625,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.7315219,3379.340138623,2.720049243,3379.340138623,2,true,1,1,10799.539340069,-2.611223076,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,45,.569811407,30.731523027,-3.240901116,0,45,298.432188306,2688.487054508,-11906.225122693,3379.340138623,2.720049243,.103159437,-.485454427,0,45,-11906.225122693,2688.487054508,3379.340138623,121.460111666,-270.859346992,30.7315219
30.731523027,.569811407,-3.240901116,30.731521904,3410.071660525,2.663231674,3410.071660525,2,1,true,1,1,11352.33762375,-2.565819447,2171.792582155,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521904,3410.071660525,2.663231674,3410.071660525,2,true,1,1,11352.33762375,-2.565819447,2175,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,39.999899983,0,none,0,46,.569811407,30.731523027,-3.240901116,0,46,299.001999713,2420.625773741,-11777.783373957,3410.071660525,2.663231674,.102962146,-.486236822,0,46,-11777.783373957,2420.625773741,3410.071660525,136.909101529,-264.033458698,30.731521904
30.731523027,.569811407,-3.240901116,30.731521909,3440.803182431,2.60641463,3440.803182431,2,1,true,1,1,11897.4766409,-2.520217953,2157.364144686,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521909,3440.803182431,2.60641463,3440.803182431,2,true,1,1,11897.4766409,-2.520217953,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,39.999899983,0,none,0,47,.569811407,30.731523027,-3.240901116,0,47,299.57181112,2159.988954142,-11634.061338221,3440.803182431,2.60641463,.10276561,-.487018517,0,47,-11634.061338221,2159.988954142,3440.803182431,151.97385298,-256.325557815,30.731521909
30.731523027,.569811407,-3.240901116,30.731521913,3471.534704341,2.549598111,3471.534704341,2,1,true,1,1,12433.839372839,-2.474402475,2147.282977079,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521913,3471.534704341,2.549598111,3471.534704341,2,true,1,1,12433.839372839,-2.474402475,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,39.999899983,0,none,0,48,.569811407,30.731523027,-3.240901116,0,48,300.141622526,1907.449097561,-11475.466029146,3471.534704341,2.549598111,.102569825,-.487799564,0,48,-11475.466029146,1907.449097561,3471.534704341,166.603963862,-247.757313432,30.731521913
30.731523027,.569811407,-3.240901116,30.731521917,3502.266226256,2.492782114,3502.266226256,2,1,true,1,1,12960.269127199,-2.428401039,2145.865030399,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,30.731521917,3502.266226256,2.492782114,3502.266226256,2,true,1,1,12960.269127199,-2.428401039,2150,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,39.999899983,0,none,0,49,.569811407,30.731523027,-3.240901116,0,49,300.711433933,1663.85573448,-11302.45432486,3502.266226256,2.492782114,.102374785,-.488579966,0,49,-11302.45432486,1663.85573448,3502.266226256,180.750257114,-238.353276907,30.731521917
