command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,3.48172568,0,2647.295015955,.685482597,2647.295015955,1,1,true,2,2,11815.186764321,.689634095,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.685482597,2647.295015955,1,true,2,2,11815.186764321,.689634095,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,2,0,0,0,100.12887668,1,none,0,9,0,0,3.48172568,0,9,225.0748812,196.866377998,-7967.419648046,2647.295015955,.685482597,0,.401666898,0,9,-7967.419648046,196.866377998,2647.295015955,142.482904016,174.233533541,0
0,0,3.48172568,0,2647.295015955,.746250173,2647.295015955,1,1,true,2,2,11526.499091175,.645326443,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.746250173,2647.295015955,1,true,2,2,11526.499091175,.645326443,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.231694581,3,none,0,10,0,0,3.48172568,0,10,225.0748812,367.113068995,-7820.248539569,2647.295015955,.746250173,0,.401666904,0,10,-7820.248539569,367.113068995,2647.295015955,152.801146323,165.258923601,0
0,0,3.48172568,0,2647.295015955,.80701775,2647.295015955,1,1,true,2,2,11232.655079994,.600902112,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.80701775,2647.295015955,1,true,2,2,11232.655079994,.600902112,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.255386605,3,none,0,11,0,0,3.48172568,0,11,225.0748812,528.107793341,-7663.009963838,2647.295015955,.80701775,0,.401666904,0,11,-7663.009963838,528.107793341,2647.295015955,162.555313739,155.67425003,0
0,0,3.48172568,0,2647.295015955,.867785327,2647.295015955,1,1,true,2,2,10934.020251296,.556334014,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.867785327,2647.295015955,1,true,2,2,10934.020251296,.556334014,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.297268792,3,none,0,12,0,0,3.48172568,0,12,225.0748812,679.256228988,-7496.284376819,2647.295015955,.867785327,0,.401666904,0,12,-7496.284376819,679.256228988,2647.295015955,171.709398106,145.514895283,0
0,0,3.48172568,0,2647.295015955,.928552903,2647.295015955,1,1,true,2,2,10630.968763617,.511592573,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.928552903,2647.295015955,1,true,2,2,10630.968763617,.511592573,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.334686955,3,none,0,13,0,0,3.48172568,0,13,225.0748812,820.000402087,-7320.687256387,2647.295015955,.928552903,0,.401666904,0,13,-7320.687256387,820.000402087,2647.295015955,180.229606551,134.81836325,0
0,0,3.48172568,0,2647.295015955,.98932048,2647.295015955,1,1,true,2,2,10323.883235402,.466645338,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,.98932048,2647.295015955,1,true,2,2,10323.883235402,.466645338,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.379440826,3,none,0,14,0,0,3.48172568,0,14,225.0748812,949.820746768,-7136.866830231,2647.295015955,.98932048,0,.401666904,0,14,-7136.866830231,949.820746768,2647.295015955,188.084486195,123.624140846,0
0,0,2.68436599,0,2647.295015955,1.050088057,2647.295015955,1,1,true,2,2,10013.154635558,.421456511,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.050088057,2647.295015955,1,true,2,2,10013.154635558,.421456511,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.426308965,3,none,0,15,0,0,2.68436599,0,15,225.0748812,1068.238023157,-6945.501682887,2647.295015955,1.050088057,0,.401666904,0,15,-6945.501682887,1068.238023157,2647.295015955,195.245040262,111.973552237,0
0,0,2.68436599,0,2647.295015955,1.101108126,2647.295015955,1,1,true,2,2,9699.469242311,.385804409,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.101108126,2647.295015955,1,true,2,2,9699.469242311,.385804409,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.500434311,3,none,0,16,0,0,2.68436599,0,16,225.0748812,1175.472423312,-6747.641542879,2647.295015955,1.101108126,0,.318286018,0,16,-6747.641542879,1175.472423312,2647.295015955,200.701399538,101.870753265,0
0,0,2.68436599,0,2647.295015955,1.148047597,2647.295015955,1,1,true,2,2,9383.962040167,.354195689,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.148047597,2647.295015955,1,true,2,2,9383.962040167,.354195689,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.573973358,3,none,0,17,0,0,2.68436599,0,17,225.0748812,1273.067916752,-6544.849495089,2647.295015955,1.148047597,0,.316517099,0,17,-6544.849495089,1273.067916752,2647.295015955,205.260339525,92.341188888,0
0,0,2.263347744,0,2647.295015955,1.194900579,2647.295015955,1,1,true,2,2,9066.97505645,.322652559,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.194900579,2647.295015955,1,true,2,2,9066.97505645,.322652559,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.644788179,3,none,0,18,0,0,2.263347744,0,18,225.0748812,1361.053154334,-6337.706727204,2647.295015955,1.194900579,0,.31647795,0,18,-6337.706727204,1361.053154334,2647.295015955,209.359964144,82.626312763,0
0,0,2.263347744,0,2647.295015955,1.236698736,2647.295015955,1,1,true,2,2,8748.857573907,.29617529,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.236698736,2647.295015955,1,true,2,2,8748.857573907,.29617529,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.738360073,3,none,0,19,0,0,2.263347744,0,19,225.0748812,1439.598924832,-6126.799234805,2647.295015955,1.236698736,0,.27057223,0,19,-6126.799234805,1439.598924832,2647.295015955,212.629727839,73.80583301,0
0,0,2.263347744,0,2647.295015955,1.276258335,2647.295015955,1,1,true,2,2,8430.147160398,.272067671,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.276258335,2647.295015955,1,true,2,2,8430.147160398,.272067671,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.834255165,3,none,0,20,0,0,2.263347744,0,20,225.0748812,1509.600500213,-5912.902199691,2647.295015955,1.276258335,0,.269437636,0,20,-5912.902199691,1509.600500213,2647.295015955,215.382338564,65.338735693,0
0,0,2.263347744,0,2647.295015955,1.315762635,2647.295015955,1,1,true,2,2,8111.06252305,.24817475,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.315762635,2647.295015955,1,true,2,2,8111.06252305,.24817475,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,400.933169044,3,none,0,21,0,0,2.263347744,0,21,225.0748812,1571.096239305,-5696.406346796,2647.295015955,1.315762635,0,.269409056,0,21,-5696.406346796,1571.096239305,2647.295015955,217.794788359,56.781443368,0
0,0,2.263347744,0,2647.295015955,1.355265541,2647.295015955,1,1,true,2,2,7791.775127221,.224456775,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.355265541,2647.295015955,1,true,2,2,7791.775127221,.224456775,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.041441278,3,none,0,22,0,0,2.263347744,0,22,225.0748812,1623.993921077,-5477.650738947,2647.295015955,1.355265541,0,.269408335,0,22,-5477.650738947,1623.993921077,2647.295015955,219.867327006,48.135856307,0
0,0,2.263347744,0,2647.295015955,1.394768412,2647.295015955,1,1,true,2,2,7472.455828325,.200928479,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.394768412,2647.295015955,1,true,2,2,7472.455828325,.200928479,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.147738694,3,none,0,23,0,0,2.263347744,0,23,225.0748812,1668.211105804,-5256.976723058,2647.295015955,1.394768412,0,.269408317,0,23,-5256.976723058,1668.211105804,2647.295015955,221.596810405,39.41517177,0
0,0,2.263347744,0,2647.295015955,1.434271282,2647.295015955,1,1,true,2,2,7153.275940135,.177608752,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.434271282,2647.295015955,1,true,2,2,7153.275940135,.177608752,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.270558524,3,none,0,24,0,0,2.263347744,0,24,225.0748812,1703.678804992,-5034.728611642,2647.295015955,1.434271282,0,.269408317,0,24,-5034.728611642,1703.678804992,2647.295015955,222.980542053,30.632988966,0
0,0,2.263347744,0,2647.295015955,1.473774153,2647.295015955,1,1,true,2,2,6834.407279714,.154519976,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.473774153,2647.295015955,1,true,2,2,6834.407279714,.154519976,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.409611073,3,none,0,25,0,0,2.263347744,0,25,225.0748812,1730.34167938,-4811.253172627,2647.295015955,1.473774153,0,.269408317,0,25,-4811.253172627,1730.34167938,2647.295015955,224.016362993,21.803010315,0
0,0,2.263347744,0,2647.295015955,1.513277023,2647.295015955,1,1,true,2,2,6516.02221902,.131688781,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.513277023,2647.295015955,1,true,2,2,6516.02221902,.131688781,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.55915374,3,none,0,26,0,0,2.263347744,0,26,225.0748812,1748.158127584,-4586.899088895,2647.295015955,1.513277023,0,.269408317,0,26,-4586.899088895,1748.158127584,2647.295015955,224.70265706,12.939012998,0
0,0,2.263347744,0,2647.295015955,1.552779893,2647.295015955,1,1,true,2,2,6198.293777094,.109147052,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.552779893,2647.295015955,1,true,2,2,6198.293777094,.109147052,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.684845756,3,none,0,27,0,0,2.263347744,0,27,225.0748812,1757.100351066,-4362.016414255,2647.295015955,1.552779893,0,.269408317,0,27,-4362.016414255,1757.100351066,2647.295015955,225.038353449,4.054827277,0
-11.219894176,0,2.263347744,0,2647.295015955,1.592282763,2647.295015955,1,1,true,2,2,5881.395767673,.086933247,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2647.295015955,1.592282763,2647.295015955,1,true,2,2,5881.395767673,.086933247,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,401.835538223,3,none,0,28,0,-11.219894176,2.263347744,0,28,225.0748812,1757.154397509,-4136.956027263,2647.295015955,1.592282763,0,.269408317,0,28,-4136.956027263,1757.154397509,2647.295015955,225.022928381,-4.835685085,0
-11.219894176,0,2.263347744,-9.659569639,2642.948136114,1.62685061,2642.948136114,1,1,true,2,2,5565.614675545,.070155059,2636.999315955,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-9.659569639,2642.948136114,1.62685061,2642.948136114,1,true,2,2,5565.614675545,.070155059,2625,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,2,0,0,0,402.021883288,3,none,0,29,0,-11.219894176,2.263347744,0,29,225.0748812,1749.03020354,-3912.097980979,2642.948136114,1.62685061,-.042930323,.367401495,0,29,-3912.097980979,1749.03020354,2642.948136114,224.51432148,-12.598186861,-9.659569639
-32.160664489,0,2.263347744,-11.219894176,2631.943719838,1.67095289,2631.943719838,1,1,true,2,2,5251.224405108,.044254599,2636.999315955,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,-11.219894176,2631.943719838,1.67095289,2631.943719838,1,true,2,2,5251.224405108,.044254599,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,true,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,5,30,0,-32.160664489,2.263347744,0,30,225.0748812,1731.879926983,-3687.967127915,2631.943719838,1.67095289,-.049870275,.273253427,0,30,-3687.967127915,1731.879926983,2631.943719838,223.668498325,-22.477076746,-11.219894176
-32.160664489,0,2.263347744,-20.878423128,2616.377413147,1.705614421,2616.377413147,1,1,true,2,2,4938.522869146,.028354809,2636.999315955,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-20.878423128,2616.377413147,1.705614421,2616.377413147,1,true,2,2,4938.522869146,.028354809,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,4,31,0,-32.160664489,2.263347744,0,31,225.0748812,1706.149384182,-3464.938812327,2616.377413147,1.705614421,-.092895671,.367645048,0,31,-3464.938812327,1706.149384182,2616.377413147,222.070856737,-30.12188877,-20.878423128
-32.160664489,0,2.263347744,-30.536039211,2591.152986528,1.744518551,2591.152986528,1,1,true,2,2,4627.998053728,.008839222,2636.999315955,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-30.536039211,2591.152986528,1.744518551,2591.152986528,1,true,2,2,4627.998053728,.008839222,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,3,32,0,-32.160664489,2.263347744,0,32,225.0748812,1672.233868039,-3243.900056253,2591.152986528,1.744518551,-.136090267,.375257241,0,32,-3243.900056253,1672.233868039,2591.152986528,219.637382186,-38.544426355,-30.536039211
-32.160664489,0,2.263347744,-32.160664489,2559.220689914,1.788850178,2559.220689914,1,1,true,2,2,4318.986157131,-.015785966,2636.999315955,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-32.160664489,2559.220689914,1.788850178,2559.220689914,1,true,2,2,4318.986157131,-.015785966,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,4,8.0435,2,0,2,7,1200,4,none,2,33,0,-32.160664489,2.263347744,0,33,225.0748812,1629.242674921,-3025.309198699,2559.220689914,1.788850178,-.143379486,.27238893,0,33,-3025.309198699,1629.242674921,2559.220689914,217.490319063,-48.190817806,-32.160664489
-32.160664489,0,2.263347744,-32.160664489,2527.060025425,1.828305362,2527.060025425,1,1,true,2,2,4010.803082246,-.035140216,2636.999315955,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-32.160664489,2527.060025425,1.828305362,2527.060025425,1,true,2,2,4010.803082246,-.035140216,2625,0,1,14,3,25,4,0,4,0,1,0,25,false,false,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,none,1,34,0,-32.160664489,2.263347744,0,34,225.0748812,1577.188770685,-2808.725697668,2527.060025425,1.828305362,-.143379486,.267704949,0,34,-2808.725697668,1577.188770685,2527.060025425,215.420171856,-56.732207468,-32.160664489
-32.160664489,0,2.263347744,-32.160664489,2494.899360937,1.8675337,2494.899360937,1,1,true,2,2,3703.599782376,-.053630891,2634.019984176,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-32.160664489,2494.899360937,1.8675337,2494.899360937,1,true,2,2,3703.599782376,-.053630891,2625,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,35,0,25,2.263347744,0,35,225.0748812,1516.666375092,-2594.35421249,2494.899360937,1.8675337,-.143379486,.267590309,0,35,-2594.35421249,1516.666375092,2494.899360937,213.029502646,-65.136969605,-32.160664489
-32.160664489,0,2.263347744,-22.559757618,2467.031429253,1.908922097,2467.031429253,1,1,true,2,2,3396.762345111,-.073663071,2624.408112671,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,-22.559757618,2467.031429253,1.908922097,2467.031429253,1,true,2,2,3396.762345111,-.073663071,2625,0,1,14,3,25,4,0,4,1,1,0,25,false,true,false,false,25,9999,3,8.0435,2,0,2,7,1200,4,follow,0,36,0,25,2.263347744,0,36,225.0748812,1447.248351707,-2382.107879019,2467.031429253,1.908922097,-.100400825,.207820498,0,36,-2382.107879019,1447.248351707,2467.031429253,211.261417794,-74.285751224,-22.559757618
