command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-14.428437469,0,0,-14.428437469,2316.07695685,.173212685,2316.07695685,1,1,true,2,2,5605.263705712,-3.108631219,3102.756441703,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2316.07695685,.173212685,2316.07695685,1,true,2,2,5605.263705712,-3.108631219,3100,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,none,0,36,0,-14.428437469,0,0,36,299.770158,10704.876121471,-11210.025129104,2316.07695685,.173212685,-.048150271,0,0,36,-11210.025129104,10704.876121471,2316.07695685,51.604860996,294.942208138,-14.428437469
-14.428437469,0,0,-14.428437469,2301.64851938,.173212685,2301.64851938,1,1,true,2,2,6193.745211208,-3.117661346,3133.487963566,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2301.64851938,.173212685,2301.64851938,1,true,2,2,6193.745211208,-3.117661346,3125,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,none,0,37,0,-14.428437469,0,0,37,299.770158,10999.818329609,-11158.420268105,2301.64851938,.173212685,-.048150271,0,0,37,-11158.420268105,10999.818329609,2301.64851938,51.604861,294.942208137,-14.428437469
-14.428437469,0,0,-14.428437469,2287.220081911,.173212685,2287.220081911,1,1,true,2,2,6780.813667722,-3.127430268,3164.219485432,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2287.220081911,.173212685,2287.220081911,1,true,2,2,6780.813667722,-3.127430268,3175,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999899983,3,none,0,38,0,-14.428437469,0,0,38,299.770158,11294.760537746,-11106.815407105,2287.220081911,.173212685,-.048150271,0,0,38,-11106.815407105,11294.760537746,2287.220081911,51.604861,294.942208137,-14.428437469
-14.428437469,0,0,-14.428437469,2272.791644441,.173212685,2272.791644441,1,1,true,2,2,7365.867182592,-3.137756675,3194.951007303,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2272.791644441,.173212685,2272.791644441,1,true,2,2,7365.867182592,-3.137756675,3200,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,39,0,-14.428437469,0,0,39,299.770158,11589.702745883,-11055.210546105,2272.791644441,.173212685,-.048150271,0,0,39,-11055.210546105,11589.702745883,2272.791644441,51.604861,294.942208137,-14.428437469
-14.428437469,0,0,-14.428437469,2258.363206972,.173212685,2258.363206972,1,1,true,2,2,7948.327586086,3.134675867,3225.682529179,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2258.363206972,.173212685,2258.363206972,1,true,2,2,7948.327586086,3.134675867,3225,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,40,0,-14.428437469,0,0,40,299.770158,11884.644954019,-11003.605685105,2258.363206972,.173212685,-.048150271,0,0,40,-11003.605685105,11884.644954019,2258.363206972,51.604861,294.942208137,-14.428437469
-14.428437469,0,0,-14.428437469,2243.934769502,.173212685,2243.934769502,1,1,true,2,2,8527.632097458,3.123593147,3256.414051059,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2243.934769502,.173212685,2243.934769502,1,true,2,2,8527.632097458,3.123593147,3250,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,41,0,-14.428437469,0,0,41,299.770158,12179.587162156,-10952.000824105,2243.934769502,.173212685,-.048150271,0,0,41,-10952.000824105,12179.587162156,2243.934769502,51.604861,294.942208137,-14.428437469
-14.428437469,0,0,-14.428437469,2229.506332033,.173212685,2229.506332033,1,1,true,2,2,9103.161318036,3.112234119,3287.145572943,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2229.506332033,.173212685,2229.506332033,1,true,2,2,9103.161318036,3.112234119,3275,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,42,0,-14.428437469,0,0,42,299.770158,12474.529370293,-10900.395963105,2229.506332033,.173212685,-.048150271,0,0,42,-10900.395963105,12474.529370293,2229.506332033,51.604861,294.942208137,-14.428437469
-14.428437469,0,.842310667,-14.428437469,2215.077894564,.173212685,2215.077894564,1,1,true,2,2,9674.130559464,3.100602978,3317.877094832,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2215.077894564,.173212685,2215.077894564,1,true,2,2,9674.130559464,3.100602978,3325,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,43,0,-14.428437469,.842310667,0,43,299.770158,12769.47157843,-10848.791102104,2215.077894564,.173212685,-.048150271,0,0,43,-10848.791102104,12769.47157843,2215.077894564,51.604861,294.942208137,-14.428437469
-14.428437469,0,.842310667,-14.428437469,2200.649457094,.18168882,2200.649457094,1,1,true,2,2,10239.864922045,3.080351685,3348.608616725,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2200.649457094,.18168882,2200.649457094,1,true,2,2,10239.864922045,3.080351685,3350,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,44,0,-14.428437469,.842310667,0,44,299.770158,13064.273713277,-10796.397091078,2200.649457094,.18168882,-.048150271,.124091215,0,44,-10796.397091078,13064.273713277,2200.649457094,54.102947333,294.494208618,-14.428437469
-14.428437469,0,.842310667,-14.428437469,2186.221019625,.195824593,2186.221019625,1,1,true,2,2,10799.539340069,3.054594227,3379.340138623,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2186.221019625,.195824593,2186.221019625,1,true,2,2,10799.539340069,3.054594227,3375,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,99.999899983,1,none,0,45,0,-14.428437469,.842310667,0,45,299.770158,13358.420898245,-10740.451347102,2186.221019625,.195824593,-.048150271,.134717271,0,45,-10740.451347102,13358.420898245,2186.221019625,58.260306574,293.700024681,-14.428437469
-14.428437469,0,.842310667,-14.428437469,2171.792582155,.210445761,2171.792582155,1,1,true,2,2,11352.33762375,3.02855912,3410.071660525,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2171.792582155,.210445761,2171.792582155,1,true,2,2,11352.33762375,3.02855912,3400,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,39.999899983,0,none,0,46,0,-14.428437469,.842310667,0,46,299.770158,13651.729156618,-10680.262872632,2171.792582155,.210445761,-.048150271,.135612069,0,46,-10680.262872632,13651.729156618,2171.792582155,62.548163536,292.816828509,-14.428437469
0,0,.842310667,-14.428437469,2157.364144686,.225107809,2157.364144686,1,1,true,2,2,11897.4766409,3.002681522,3440.803182431,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-14.428437469,2157.364144686,.225107809,2157.364144686,1,true,2,2,11897.4766409,3.002681522,3450,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,39.999899983,0,none,0,47,0,0,.842310667,0,47,299.770158,13944.124378818,-10615.784877702,2157.364144686,.225107809,-.048150271,.135687282,0,47,-10615.784877702,13944.124378818,2157.364144686,66.834581171,291.868303485,-14.428437469
0,0,.842310667,-4.767930052,2147.282977079,.241273221,2147.282977079,1,1,true,2,2,12433.839372839,2.975515068,3471.534704341,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-4.767930052,2147.282977079,.241273221,2147.282977079,1,true,2,2,12433.839372839,2.975515068,3475,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,39.999899983,0,none,0,48,0,0,.842310667,0,48,299.770158,14235.631958103,-10546.6892694,2147.282977079,.241273221,-.015905957,.10584602,0,48,-10546.6892694,14235.631958103,2147.282977079,71.617769596,291.050355692,-4.767930052
0,0,.842310667,0,2145.865030399,.254907976,2145.865030399,1,1,true,2,2,12960.269127199,2.951065752,3502.266226256,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,2145.865030399,.254907976,2145.865030399,1,true,2,2,12960.269127199,2.951065752,3500,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,2,0,0,0,39.999899983,0,none,0,49,0,0,.842310667,0,49,299.770158,14526.247100418,-10473.213711561,2145.865030399,.254907976,0,.127102904,0,49,-10473.213711561,14526.247100418,2145.865030399,75.588951729,290.083536251,0
