command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-6.210272827,0,8765.532555842,2.637876672,8765.532555842,1,1,true,2,2,4527.756086535,-.311645203,8989.690418181,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.637876672,8765.532555842,1,true,2,2,4527.756086535,-.311645203,9e3,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,none,1,36,0,0,-6.210272827,0,36,269.212539,367.755113796,-15429.880001739,8765.532555842,2.637876672,0,-.622759927,0,36,-15429.880001739,367.755113796,8765.532555842,129.944397077,-235.774987696,0
0,0,-6.210272827,0,8765.532555842,2.551988033,8765.532555842,1,1,true,2,2,4086.715518954,-.251470425,8989.674247641,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.551988033,8765.532555842,1,true,2,2,4086.715518954,-.251470425,9e3,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,follow,0,37,0,0,-6.210272827,0,37,269.212539,137.24744965,-15290.964521143,8765.532555842,2.551988033,0,-.622759927,0,37,-15290.964521143,137.24744965,8765.532555842,149.690905652,-223.75885216,0
0,0,-6.210272827,0,8765.532555842,2.466099393,8765.532555842,1,1,true,2,2,3641.101249695,-.189328355,8989.323701727,0,0,0,true,false,0,0,9999,true,6,0,2,0,Monitor Vertical Speed (DND),MOVS_DND,true,0,8765.532555842,2.466099393,8765.532555842,1,true,2,2,3641.101249695,-.189328355,9e3,0,1,14,3,25,5,0,6,0,2,0,0,false,true,false,false,0,9999,5,8.0435,2,0,2,7,1200,4,follow,0,38,0,0,-6.210272827,0,38,269.212539,-80.49392799,-15132.78744808,8765.532555842,2.466099393,0,-.622759927,0,38,-15132.78744808,-80.49392799,8765.532555842,168.33384427,-210.093093718,0
0,0,-6.210272827,0,8765.532555842,2.380210754,8765.532555842,1,1,true,2,2,3191.771157995,-.124174541,8989.03035065,0,0,0,true,true,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,0,8765.532555842,2.380210754,8765.532555842,1,true,2,2,3191.771157995,-.124174541,9e3,0,1,14,3,25,5,0,4,1,1,0,25,false,true,true,false,25,9999,5,10.7247,2,0,2,7,1200,4,stay,3,39,0,0,-6.210272827,0,39,269.212539,-283.863758995,-14956.514915291,8765.532555842,2.380210754,0,-.622759927,0,39,-14956.514915291,-283.863758995,8765.532555842,185.735771136,-194.878460779,0
0,0,-6.210272827,0,8765.532555842,2.294322115,8765.532555842,1,1,true,2,2,2739.818088277,-.054481805,8988.750011598,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,0,8765.532555842,2.294322115,8765.532555842,1,true,2,2,2739.818088277,-.054481805,9e3,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,stay,2,40,0,0,-6.210272827,0,40,269.212539,-471.362734944,-14763.446461116,8765.532555842,2.294322115,0,-.622759927,0,40,-14763.446461116,-471.362734944,8765.532555842,201.768393594,-178.227120555,0
0,0,-6.210272827,0,8765.532555842,2.208433475,8765.532555842,1,1,true,2,2,2286.627566321,.022498586,8988.389237794,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,0,8765.532555842,2.208433475,8765.532555842,1,true,2,2,2286.627566321,.022498586,9e3,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,stay,1,41,0,0,-6.210272827,0,41,269.212539,-641.608552509,-14555.005448884,8765.532555842,2.208433475,0,-.622759927,0,41,-14555.005448884,-641.608552509,8765.532555842,216.313513946,-160.261832134,0
0,0,-6.210272827,0,8765.532555842,2.122544836,8765.532555842,1,1,true,2,2,1833.850982115,.112101292,8983.912304322,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,0,8765.532555842,2.122544836,8765.532555842,1,true,2,2,1833.850982115,.112101292,8975,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,follow,0,42,0,25,-6.210272827,0,42,269.212539,-793.346104251,-14332.72857341,8765.532555842,2.122544836,0,-.622759927,0,42,-14332.72857341,-793.346104251,8765.532555842,229.263900844,-141.115041455,0
0,0,-6.210272827,8.743236454,8769.054628748,2.065085954,8769.054628748,1,1,true,2,2,1383.351635381,.19725934,8969.776599813,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,8.743236454,8769.054628748,2.065085954,8769.054628748,1,true,2,2,1383.351635381,.19725934,8975,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,follow,0,43,0,25,-6.210272827,0,43,269.212539,-928.105579466,-14099.75405294,8769.054628748,2.065085954,.032482789,-.335136016,0,43,-14099.75405294,-928.105579466,8769.054628748,236.864380036,-127.648785507,8.743236454
0,0,-6.210272827,18.402370712,8782.144527301,2.010913408,8782.144527301,1,1,true,2,2,939.477970995,.332534336,8946.486857689,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,18.402370712,8782.144527301,2.010913408,8782.144527301,1,true,2,2,939.477970995,.332534336,8950,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,follow,0,44,0,25,-6.210272827,0,44,269.212539,-1049.84378655,-13860.048738185,8782.144527301,2.010913408,.068409637,-.334930487,0,44,-13860.048738185,-1049.84378655,8782.144527301,242.987378727,-114.428482846,18.402370712
0,0,-6.210272827,24.999873251,8804.655234969,1.959817272,8804.655234969,1,1,true,2,2,523.336467209,.645753925,8921.153618851,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,24.999873251,8804.655234969,1.959817272,8804.655234969,1,true,2,2,523.336467209,.645753925,8925,0,1,14,3,25,5,0,4,1,1,0,25,false,true,false,false,25,9999,5,10.7247,2,0,2,7,1200,4,follow,0,45,0,25,-6.210272827,0,45,269.212539,-1158.228072886,-13614.694695127,8804.655234969,1.959817272,.092996948,-.387312436,0,45,-13614.694695127,-1158.228072886,8804.655234969,248.020830604,-101.666440278,24.999873251
0,0,-6.210272827,24.999873241,8830.077117251,1.913677967,8830.077117251,1,1,true,2,2,295.410748379,1.767608064,8895.739163798,0,0,0,true,true,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999873241,8830.077117251,1.913677967,8830.077117251,1,true,2,2,295.410748379,1.767608064,8900,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,true,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,3,46,0,25,-6.210272827,0,46,269.212539,-1254.505969248,-13364.601531339,8830.077117251,1.913677967,.092996948,-.387312371,0,46,-13364.601531339,-1254.505969248,8830.077117251,252.44603442,-90.118794924,24.999873241
0,0,-4.068514819,24.999873241,8855.49899955,1.867538663,8855.49899955,1,1,true,2,2,567.215360479,2.720487424,8870.412642679,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999873241,8855.49899955,1.867538663,8855.49899955,1,true,2,2,567.215360479,2.720487424,8875,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,2,47,0,25,-4.068514819,0,47,269.212539,-1339.146373055,-13110.333904724,8855.49899955,1.867538663,.092996948,-.387312371,0,47,-13110.333904724,-1339.146373055,8855.49899955,256.333917407,-78.379335795,24.999873241
0,0,-4.068514819,24.999873241,8880.920881849,1.821399359,8880.920881849,1,1,true,2,2,987.453171192,2.982829504,8841.067364986,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999873241,8880.920881849,1.821399359,8880.920881849,1,true,2,2,987.453171192,2.982829504,8850,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,stay,1,48,0,25,-4.068514819,0,48,269.212539,-1411.969130815,-12852.433013192,8880.920881849,1.821399359,.092996948,-.387312371,0,48,-12852.433013192,-1411.969130815,8880.920881849,259.676204483,-66.473049562,24.999873241
0,0,-4.474822949,24.999873241,8906.342764148,1.775260055,8906.342764148,1,1,true,2,2,1430.41649204,3.099570426,8802.197397601,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,24.999873241,8906.342764148,1.775260055,8906.342764148,1,true,2,2,1430.41649204,3.099570426,8800,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,2,0,2,7,1200,4,follow,0,49,0,41.6667,-4.474822949,0,49,269.212539,-1472.819242366,-12591.447787891,8906.342764148,1.775260055,.092996948,-.387312371,0,49,-12591.447787891,-1472.819242366,8906.342764148,262.465781732,-54.425278252,24.999873241
