command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,6.113681192,0,8436.317555842,-2.871172144,8436.317555842,2,1,true,1,1,14680.955311795,1.558292129,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.871172144,8436.317555842,2,true,1,1,14680.955311795,1.558292129,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999931176,1,none,0,9,0,0,6.113681192,0,9,333.4029486,-6391.821831159,13615.344099425,8436.317555842,-2.871172144,0,.68573258,0,9,13615.344099425,-6391.821831159,8436.317555842,-89.064159329,-321.286634733,0
0,0,6.113681192,0,8436.317555842,-2.792151789,8436.317555842,2,1,true,1,1,14671.244495439,1.492835463,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.792151789,8436.317555842,2,true,1,1,14671.244495439,1.492835463,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,99.999979269,1,none,0,10,0,0,6.113681192,0,10,333.4029486,-6709.657100999,13514.939833795,8436.317555842,-2.792151789,0,.68573258,0,10,13514.939833795,-6709.657100999,8436.317555842,-114.148006851,-313.253505435,0
0,0,7.650395227,0,8436.317555842,-2.713131433,8436.317555842,2,1,true,1,1,14627.661776168,1.427305695,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.713131433,8436.317555842,2,true,1,1,14627.661776168,1.427305695,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000082241,1,none,0,11,0,0,7.650395227,0,11,333.4029486,-7018.574844519,13389.759551604,8436.317555842,-2.713131433,0,.68573258,0,11,13389.759551604,-7018.574844519,8436.317555842,-138.519460306,-303.265371006,0
0,0,7.650395227,0,8436.317555842,-2.634111078,8436.317555842,2,1,true,1,1,14550.411932319,1.361710744,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.634111078,8436.317555842,2,true,1,1,14550.411932319,1.361710744,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000299523,1,none,0,12,0,0,7.650395227,0,12,333.4029486,-7316.647115942,13240.584498999,8436.317555842,-2.634111078,0,.68573258,0,12,13240.584498999,-7316.647115942,8436.317555842,-162.02641823,-291.384567077,0
0,0,7.650395227,0,8436.317555842,-2.555090722,8436.317555842,2,1,true,1,1,14439.892727039,1.296057657,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.555090722,8436.317555842,2,true,1,1,14439.892727039,1.296057657,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.000727451,1,none,0,13,0,0,7.650395227,0,13,333.4029486,-7602.013655735,13068.34567272,8436.317555842,-2.555090722,0,.68573258,0,13,13068.34567272,-7602.013655735,8436.317555842,-184.522174449,-277.685241365,0
0,0,7.650395227,0,8436.317555842,-2.476070367,8436.317555842,2,1,true,1,1,14296.69239892,1.230352396,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.476070367,8436.317555842,2,true,1,1,14296.69239892,1.230352396,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.001533052,1,none,0,14,0,0,7.650395227,0,14,333.4029486,-7872.89350043,12874.118009787,8436.317555842,-2.476070367,0,.68573258,0,14,12874.118009787,-7872.89350043,8436.317555842,-205.866333667,-262.252890924,0
0,0,7.650395227,0,8436.317555842,-2.397050011,8436.317555842,2,1,true,1,1,14121.585917775,1.164599593,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.397050011,8436.317555842,2,true,1,1,14121.585917775,1.164599593,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.002894954,1,none,0,15,0,0,7.650395227,0,15,333.4029486,-8127.596097564,12659.113678843,8436.317555842,-2.397050011,0,.68573258,0,15,12659.113678843,-8127.596097564,8436.317555842,-225.925687667,-245.18382856,0
0,0,7.650395227,0,8436.317555842,-2.318029655,8436.317555842,2,1,true,1,1,13915.530033061,1.098802266,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.318029655,8436.317555842,2,true,1,1,13915.530033061,1.098802266,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.008090025,1,none,0,16,0,0,7.650395227,0,16,333.4029486,-8364.531856356,12424.674515057,8436.317555842,-2.318029655,0,.68573258,0,16,12424.674515057,-8364.531856356,8436.317555842,-244.57504666,-226.584581749,0
0,0,7.650395227,0,8436.317555842,-2.2390093,8436.317555842,2,1,true,1,1,13679.6571506,1.03296148,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.2390093,8436.317555842,2,true,1,1,13679.6571506,1.03296148,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.018875284,1,none,0,17,0,0,7.650395227,0,17,333.4029486,-8582.222068298,12172.263645767,8436.317555842,-2.2390093,0,.68573258,0,17,12172.263645767,-8582.222068298,8436.317555842,-261.698020594,-206.571227794,0
0,0,7.650395227,0,8436.317555842,-2.159988944,8436.317555842,2,1,true,1,1,13415.268081916,.967075936,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.159988944,8436.317555842,2,true,1,1,13415.268081916,.967075936,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.023320239,1,none,0,18,0,0,7.650395227,0,18,333.4029486,-8779.308135725,11903.456359152,8436.317555842,-2.159988944,0,.68573258,0,18,11903.456359152,-8779.308135725,8436.317555842,-277.187745534,-185.2686694,0
0,0,3.698032064,0,8436.317555842,-2.080968589,8436.317555842,2,1,true,1,1,13123.823719724,.90114148,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.080968589,8436.317555842,2,true,1,1,13123.823719724,.90114148,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.028714881,1,none,0,19,0,0,3.698032064,0,19,333.4029486,-8954.560050781,11619.930272909,8436.317555842,-2.080968589,0,.68573258,0,19,11619.930272909,-8954.560050781,8436.317555842,-290.9475506,-162.809855153,0
0,0,3.698032064,0,8436.317555842,-2.011761868,8436.317555842,2,1,true,1,1,12807.766935245,.845019817,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-2.011761868,8436.317555842,2,true,1,1,12807.766935245,.845019817,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.138014673,1,none,0,20,0,0,3.698032064,0,20,333.4029486,-9107.866546467,11323.939127122,8436.317555842,-2.011761868,0,.592454873,0,20,11323.939127122,-9107.866546467,8436.317555842,-301.509615683,-142.300659822,0
0,0,3.698032064,0,8436.317555842,-1.947058661,8436.317555842,2,1,true,1,1,12471.131867992,.793575561,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.947058661,8436.317555842,2,true,1,1,12471.131867992,.793575561,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,false,-9999,9999,5,0,1,0,0,0,100.15280616,1,none,0,21,0,0,3.698032064,0,21,333.4029486,-9241.294845292,11018.46240537,8436.317555842,-1.947058661,0,.589247439,0,21,11018.46240537,-9241.294845292,8436.317555842,-310.079586078,-122.507862739,0
0,0,3.698032064,0,8436.317555842,-1.882509792,8436.317555842,2,1,true,1,1,12115.829160113,.742519566,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.882509792,8436.317555842,2,true,1,1,12115.829160113,.742519566,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.1676331,3,none,0,22,0,0,3.698032064,0,22,333.4029486,-9354.725482179,10705.009358547,8436.317555842,-1.882509792,0,.589126768,0,22,10705.009358547,-9354.725482179,8436.317555842,-317.336082061,-102.25134306,0
0,0,3.698032064,0,8436.317555842,-1.817966729,8436.317555842,2,1,true,1,1,11743.487312577,.691740727,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.817966729,8436.317555842,2,true,1,1,11743.487312577,.691740727,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.180347826,3,none,0,23,0,0,3.698032064,0,23,333.4029486,-9447.702170574,10384.892716901,8436.317555842,-1.817966729,0,.589122215,0,23,10384.892716901,-9447.702170574,8436.317555842,-323.27036477,-81.570812162,0
0,0,3.698032064,0,8436.317555842,-1.753423885,8436.317555842,2,1,true,1,1,11355.802164189,.64127019,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.753423885,8436.317555842,2,true,1,1,11355.802164189,.64127019,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.197536678,3,none,0,24,0,0,3.698032064,0,24,333.4029486,-9519.838346985,10059.445791649,8436.317555842,-1.753423885,0,.589122043,0,24,10059.445791649,-9519.838346985,8436.317555842,-327.858419706,-60.550662781,0
0,0,3.698032064,0,8436.317555842,-1.688881049,8436.317555842,2,1,true,1,1,10954.538891933,.591144468,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.688881049,8436.317555842,2,true,1,1,10954.538891933,.591144468,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.217119576,3,none,0,25,0,0,3.698032064,0,25,333.4029486,-9570.833636466,9730.023859222,8436.317555842,-1.688881049,0,.589122036,0,25,9730.023859222,-9570.833636466,8436.317555842,-331.081162758,-39.278363028,0
0,0,3.698032064,0,8436.317555842,-1.624338214,8436.317555842,2,1,true,1,1,10541.521685535,.541400018,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.624338214,8436.317555842,2,true,1,1,10541.521685535,.541400018,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.233427902,3,none,0,26,0,0,3.698032064,0,26,333.4029486,-9600.475678641,9397.998742026,8436.317555842,-1.624338214,0,.589122036,0,26,9397.998742026,-9600.475678641,8436.317555842,-332.925174023,-17.842495246,0
0,0,3.698032064,0,8436.317555842,-1.559795379,8436.317555842,2,1,true,1,1,10118.622433999,.49207263,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.559795379,8436.317555842,2,true,1,1,10118.622433999,.49207263,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.248285083,3,none,0,27,0,0,3.698032064,0,27,333.4029486,-9608.641034251,9064.753102773,8436.317555842,-1.559795379,0,.589122036,0,27,9064.753102773,-9608.641034251,8436.317555842,-333.382774447,3.667674599,0
0,0,3.698032064,0,8436.317555842,-1.495252543,8436.317555842,2,1,true,1,1,9687.740546486,.443180818,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.495252543,8436.317555842,2,true,1,1,9687.740546486,.443180818,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.264869873,3,none,0,28,0,0,3.698032064,0,28,333.4029486,-9595.295700049,8731.674686827,8436.317555842,-1.495252543,0,.589122036,0,28,8731.674686827,-9595.295700049,8436.317555842,-332.45205843,25.162571031,0
0,0,3.698032064,0,8436.317555842,-1.430709708,8436.317555842,2,1,true,1,1,9250.734514203,.394717478,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.430709708,8436.317555842,2,true,1,1,9250.734514203,.394717478,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.282196513,3,none,0,29,0,0,3.698032064,0,29,333.4029486,-9560.495250431,8400.150543182,8436.317555842,-1.430709708,0,.589122036,0,29,8400.150543182,-9560.495250431,8436.317555842,-330.136901781,46.552682172,0
0,0,3.240643987,0,8436.317555842,-1.366166872,8436.317555842,2,1,true,1,1,8809.443134687,.34670333,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.366166872,8436.317555842,2,true,1,1,8809.443134687,.34670333,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.296535342,3,none,0,30,0,0,3.240643987,0,30,333.4029486,-9504.384606012,8071.561248322,8436.317555842,-1.366166872,0,.589122036,0,30,8071.561248322,-9504.384606012,8436.317555842,-326.446945582,67.748932504,0
0,0,3.240643987,0,8436.317555842,-1.306780799,8436.317555842,2,1,true,1,1,8365.476439247,.304227555,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.306780799,8436.317555842,2,true,1,1,8365.476439247,.304227555,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.311051179,3,none,0,31,0,0,3.240643987,0,31,333.4029486,-9427.744042424,7747.136553252,8436.317555842,-1.306780799,0,.53259871,0,31,7747.136553252,-9427.744042424,8436.317555842,-321.850494915,87.004511711,0
0,0,2.085701484,0,8436.317555842,-1.250087186,8436.317555842,2,1,true,1,1,7919.752650122,.264660111,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.250087186,8436.317555842,2,true,1,1,7919.752650122,.264660111,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.329339247,3,none,0,32,0,0,2.085701484,0,32,333.4029486,-9332.560994261,7427.655349823,8436.317555842,-1.250087186,0,.529924601,0,32,7427.655349823,-9332.560994261,8436.317555842,-316.403434855,105.101819903,0
0,0,2.085701484,0,8436.317555842,-1.205855992,8436.317555842,2,1,true,1,1,7473.548002306,.237959582,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.205855992,8436.317555842,2,true,1,1,7473.548002306,.237959582,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.348828746,3,none,0,33,0,0,2.085701484,0,33,333.4029486,-9220.703046963,7113.605639126,8436.317555842,-1.205855992,0,.373347879,0,33,7113.605639126,-9220.703046963,8436.317555842,-311.446716356,118.989365096,0
0,0,3.273913011,0,8436.317555842,-1.168861697,8436.317555842,2,1,true,1,1,7028.706380036,.219545398,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.168861697,8436.317555842,2,true,1,1,7028.706380036,.219545398,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.367465618,3,none,0,34,0,0,3.273913011,0,34,333.4029486,-9096.518266905,6804.214130285,8436.317555842,-1.168861697,0,.361509152,0,34,6804.214130285,-9096.518266905,8436.317555842,-306.832697513,130.427074919,0
0,0,3.273913011,0,8436.317555842,-1.119882777,8436.317555842,2,1,true,1,1,6585.847679997,.190317197,8765.532555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8436.317555842,-1.119882777,8436.317555842,2,true,1,1,6585.847679997,.190317197,8775,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,400.388083266,3,none,0,35,0,0,3.273913011,0,35,333.4029486,-8959.877715788,6500.133533011,8436.317555842,-1.119882777,0,.52474198,0,35,6500.133533011,-8959.877715788,8436.317555842,-300.079111848,145.292989396,0
