command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
68.139783721,0,2.263785756,14.332828095,9269.702933896,1.203412398,9269.702933896,1,1,true,2,2,7335.647800236,.737934752,8911.521655371,0,0,0,true,true,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,14.332828095,9269.702933896,1.203412398,9269.702933896,1,true,2,2,7335.647800236,.737934752,8900,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,true,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,stay,3,35,0,0,2.263785756,0,35,424.338237,14004.62055699,-11610.429040481,9269.702933896,1.203412398,.033783321,.64117767,0,35,-11610.429040481,14004.62055699,9269.702933896,395.796245662,152.324788984,14.332828095
68.139783721,0,2.263785756,4.672577518,9279.688628545,1.243013823,9279.688628545,1,1,true,2,2,6621.685486859,.715419878,8936.916856406,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,4.672577518,9279.688628545,1.243013823,9279.688628545,1,true,2,2,6621.685486859,.715419878,8925,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,stay,2,36,0,0,2.263785756,0,36,424.338237,14149.895824307,-11211.897568817,9279.688628545,1.243013823,.011011668,.640291486,0,36,-11211.897568817,14149.895824307,9279.688628545,401.721510188,136.605031577,4.672577518
68.139783721,0,2.263785756,0,9281.058908436,1.288086874,9281.058908436,1,1,true,2,2,5906.125690184,.686004286,8962.312057442,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,0,9281.058908436,1.288086874,9281.058908436,1,true,2,2,5906.125690184,.686004286,8950,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,stay,1,37,0,0,2.263785756,0,37,424.338237,14278.741749411,-10807.637306429,9281.058908436,1.288086874,0,.529169049,0,37,-10807.637306429,14278.741749411,9281.058908436,407.493340991,118.372785843,0
68.139783721,0,2.263785756,0,9281.058908436,1.329773338,9281.058908436,1,1,true,2,2,5188.862127264,.657700091,8987.707258477,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,0,9281.058908436,1.329773338,9281.058908436,1,true,2,2,5188.862127264,.657700091,9e3,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,follow,0,38,0,-25,2.263785756,0,38,424.338237,14389.291754932,-10397.984119364,9281.058908436,1.329773338,0,.485650065,0,38,-10397.984119364,14389.291754932,9281.058908436,412.072443029,101.287911799,0
68.139783721,0,2.441337178,-9.659878991,9276.711942231,1.362992006,9276.711942231,1,1,true,2,2,4472.51625044,.635114336,9013.102459513,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-9.659878991,9276.711942231,1.362992006,9276.711942231,1,true,2,2,4472.51625044,.635114336,9025,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,follow,0,39,0,-25,2.441337178,0,39,424.338237,14484.724719023,-9984.568180249,9276.711942231,1.362992006,-.02276654,.611128701,0,39,-9984.568180249,14484.724719023,9276.711942231,415.101537882,87.523364685,-9.659878991
68.139783721,0,1.127462797,-19.319507253,9262.705209802,1.402815713,9262.705209802,1,1,true,2,2,3757.598087872,.601615896,9038.497660548,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-19.319507253,9262.705209802,1.402815713,9262.705209802,1,true,2,2,3757.598087872,.601615896,9050,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,follow,0,40,0,-25,1.127462797,0,40,424.338237,14564.926289811,-9568.150913325,9262.705209802,1.402815713,-.0455443,.665518759,0,40,-9568.150913325,14564.926289811,9262.705209802,417.931593229,70.872275261,-19.319507253
68.139783721,0,1.127462797,-25.965867468,9239.556484089,1.436883033,9239.556484089,1,1,true,2,2,3044.764400232,.566354219,9063.892861584,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-25.965867468,9239.556484089,1.436883033,9239.556484089,1,true,2,2,3044.764400232,.566354219,9075,0,2,7,3,25,5,0,5,1,0,1,-25,false,true,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,follow,0,41,0,-25,1.127462797,0,41,424.338237,14629.017710246,-9149.346445217,9239.556484089,1.436883033,-.061229691,.375882196,0,41,-9149.346445217,14629.017710246,9239.556484089,419.751069224,56.548678077,-25.965867468
68.139783721,0,1.127462797,-25.965867478,9214.073583691,1.461452963,9214.073583691,1,1,true,2,2,2337.667264962,.527675927,9089.288062619,0,0,0,true,true,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-25.965867478,9214.073583691,1.461452963,9214.073583691,1,true,2,2,2337.667264962,.527675927,9100,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,true,true,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,stay,3,42,0,-25,1.127462797,0,42,424.338237,14680.453726395,-8728.919909849,9214.073583691,1.461452963,-.061229691,.276557251,0,42,-8728.919909849,14680.453726395,9214.073583691,421.013634932,46.2193932,-25.965867478
68.139783721,0,1.127462797,-25.965867478,9188.590683292,1.481865616,9188.590683292,1,1,true,2,2,1641.13340366,.465930601,9114.683263655,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-25.965867478,9188.590683292,1.481865616,9188.590683292,1,true,2,2,1641.13340366,.465930601,9125,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,stay,2,43,0,-25,1.127462797,0,43,424.338237,14722.619143712,-8307.459247345,9188.590683292,1.481865616,-.061229691,.260629474,0,43,-8307.459247345,14722.619143712,9188.590683292,421.869319678,37.616355766,-25.965867478
68.139783721,0,1.127462797,-25.965867478,9163.107782893,1.501616097,9163.107782893,1,1,true,2,2,965.467056781,.32201915,9140.07846469,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-25.965867478,9163.107782893,1.501616097,9163.107782893,1,true,2,2,965.467056781,.32201915,9150,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,stay,1,44,0,-25,1.127462797,0,44,424.338237,14756.34301685,-7885.238782956,9163.107782893,1.501616097,-.061229691,.257985224,0,44,-7885.238782956,14756.34301685,9163.107782893,422.529933448,29.277439218,-25.965867478
68.139783721,0,1.127462797,-25.965867478,9137.624882494,1.521256757,9137.624882494,1,1,true,2,2,390.021343662,-.309989896,9165.473665726,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-25.965867478,9137.624882494,1.521256757,9137.624882494,1,true,2,2,390.021343662,-.309989896,9175,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,follow,0,45,0,-41.6667,1.127462797,0,45,424.338237,14781.749955797,-7462.436259447,9137.624882494,1.521256757,-.061229691,.257544025,0,45,-7462.436259447,14781.749955797,9137.624882494,423.023430705,20.9735591,-25.965867478
68.139783721,0,1.127462797,-35.625069504,9107.312353133,1.537406996,9107.312353133,1,1,true,2,2,567.541835543,-1.871610012,9194.662404082,0,0,0,true,false,-41.6667,-9999,-41.6667,true,5,3,0,1,Increase Descend,DS+,true,-35.625069504,9107.312353133,1.537406996,9107.312353133,1,true,2,2,567.541835543,-1.871610012,9200,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,true,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,follow,0,46,0,-41.6667,1.127462797,0,46,424.338237,14799.781219778,-7039.579985224,9107.312353133,1.537406996,-.084053355,.32693653,0,46,-7039.579985224,14799.781219778,9107.312353133,422.604472377,14.11572633,-35.625069504
68.139783721,0,1.127462797,-41.666589286,9067.677857768,1.55864145,9067.677857768,1,1,true,2,2,1184.41364899,-2.204909978,9233.341719399,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-41.666589286,9067.677857768,1.55864145,9067.677857768,1,true,2,2,1184.41364899,-2.204909978,9225,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,follow,0,47,0,-41.6667,1.127462797,0,47,424.338237,14810.279988819,-6617.240797624,9067.677857768,1.55864145,-.098350405,.293802747,0,47,-6617.240797624,14810.279988819,9067.677857768,422.256426622,5.132727763,-41.666589286
57.460763991,0,1.127462797,-41.666589298,9025.528323402,1.580287827,9025.528323402,1,1,true,2,2,1832.270986967,-2.306888405,9275.403205686,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-41.666589298,9025.528323402,1.580287827,9025.528323402,1,true,2,2,1832.270986967,-2.306888405,9275,0,2,7,3,25,5,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,5,10.7247,2,0,1,14,1200,4,follow,0,48,0,-41.6667,1.127462797,0,48,424.338237,14811.32500854,-6195.010809003,9025.528323402,1.580287827,-.098350405,.252275942,0,48,-6195.010809003,14811.32500854,9025.528323402,422.268599339,-4.008082972,-41.666589298
57.460763991,0,1.127462797,-41.666589298,8983.378789035,1.600206565,8983.378789035,1,1,true,2,2,2479.788718335,-2.355363727,9317.464681559,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,-41.666589298,8983.378789035,1.600206565,8983.378789035,1,true,2,2,2479.788718335,-2.355363727,9325,0,2,7,3,25,5,0,1,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,1,0,11,399.999899983,3,stay,3,49,0,-41.6667,1.127462797,0,49,424.338237,14803.650707337,-5772.847956598,8983.378789035,1.600206565,-.098350405,.245474034,0,49,-5772.847956598,14803.650707337,8983.378789035,422.105002611,-12.417789158,-41.666589298
