command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-33.303080552,0,-3.643536327,19.862238608,2278.129603102,-.224139511,2278.129603102,1,1,true,2,2,2961.829053522,.018009023,2368.091644245,0,0,0,true,false,25,25,9999,true,4,1,1,0,"Climb, Crossing",CLX,true,19.862238608,2278.129603102,-.224139511,2278.129603102,1,true,2,2,2961.829053522,.018009023,2375,0,1,14,3,25,3,0,4,1,1,0,25,false,true,false,false,25,9999,3,10.7247,2,0,2,7,1200,4,follow,0,34,0,25,-3.643536327,0,34,265.6141494,-3820.332099157,2523.64173767,2278.129603102,-.224139511,.074848409,-.327810138,0,34,2523.64173767,-3820.332099157,2278.129603102,-58.872092755,258.244931283,19.862238608
-33.303080552,0,-3.643536327,25.845861398,2301.646043764,-.274890953,2301.646043764,1,1,true,2,2,2621.848799947,.04557041,2385.368304829,0,0,0,true,true,-25,-9999,-25,true,5,2,0,1,Reverse Descend,RV_DS,true,25.845861398,2301.646043764,-.274890953,2301.646043764,1,true,2,2,2621.848799947,.04557041,2375,0,1,14,3,25,3,0,5,2,0,1,-25,false,true,true,false,-9999,-25,3,10.7247,2,2,1,3,1200,4,stay,3,35,0,25,-3.643536327,0,35,265.6141494,-3563.861860787,2458.818138664,2301.646043764,-.274890953,.097460256,-.327525963,0,35,2458.818138664,-3563.861860787,2301.646043764,-71.756687752,254.42846848,25.845861398
-33.303080552,0,-3.643536327,25.845861287,2327.068908986,-.32067202,2327.068908986,1,1,true,2,2,2283.280237444,.066491008,2397.138983335,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,25.845861287,2327.068908986,-.32067202,2327.068908986,1,true,2,2,2283.280237444,.066491008,2400,1,2,12,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,stay,2,36,0,25,-3.643536327,0,36,265.6141494,-3310.888524742,2382.02631208,2327.068908986,-.32067202,.097460255,-.327525963,0,36,2382.02631208,-3310.888524742,2327.068908986,-83.325441576,250.877935662,25.845861287
-33.303080552,0,-3.643536327,25.845861287,2352.491774196,-.366453087,2352.491774196,1,1,true,2,2,1946.54501819,.084825253,2403.371417153,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,25.845861287,2352.491774196,-.366453087,2352.491774196,1,true,2,2,1946.54501819,.084825253,2400,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,stay,1,37,0,25,-3.643536327,0,37,265.6141494,-3061.694630406,2293.737601557,2352.491774196,-.366453087,.097460255,-.327525963,0,37,2293.737601557,-3061.694630406,2352.491774196,-94.719583633,246.801678058,25.845861287
-33.303080552,0,-3.643536327,25.845861287,2377.914639407,-.412234155,2377.914639407,1,1,true,2,2,1612.290251318,.099149101,2404.048523614,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,25.845861287,2377.914639407,-.412234155,2377.914639407,1,true,2,2,1612.290251318,.099149101,2400,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,38,0,-25,-3.643536327,0,38,265.6141494,-2816.80237357,2194.137019621,2377.914639407,-.412234155,.097460255,-.327525963,0,38,2194.137019621,-2816.80237357,2377.914639407,-105.915237008,242.20823765,25.845861287
-33.303080552,0,-3.643536327,16.184451124,2399.41281236,-.459959069,2399.41281236,1,1,true,2,2,1280.994257449,.108264826,2404.169743841,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,16.184451124,2399.41281236,-.459959069,2399.41281236,1,true,2,2,1280.994257449,.108264826,2400,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,39,0,-25,-3.643536327,0,39,265.6141494,-2576.28550297,2083.594169758,2399.41281236,-.459959069,.060969955,-.624051561,0,39,2083.594169758,-2576.28550297,2399.41281236,-117.690071019,237.566805524,16.184451124
-33.303080552,0,-3.643536327,6.523687823,2411.24986697,-.522727025,2411.24986697,1,1,true,2,2,953.391056363,.121735946,2409.847162632,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,6.523687823,2411.24986697,-.522727025,2411.24986697,1,true,2,2,953.391056363,.121735946,2400,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,40,0,-25,-3.643536327,0,40,265.6141494,-2341.95927655,1959.210130402,2411.24986697,-.522727025,.024563239,-.643315868,0,40,1959.210130402,-2341.95927655,2411.24986697,-132.566494571,230.074862547,6.523687823
-33.303080552,0,-3.643536327,-3.13643488,2413.42644685,-.586354241,2413.42644685,1,1,true,2,2,631.075515216,.112344965,2421.065218574,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-3.13643488,2413.42644685,-.586354241,2413.42644685,1,true,2,2,631.075515216,.112344965,2425,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,41,0,-25,-3.643536327,0,41,265.6141494,-2115.763694444,1820.104279455,2413.42644685,-.586354241,-.011808512,-.643127084,0,41,1820.104279455,-2115.763694444,2413.42644685,-146.961478796,221.231469027,-3.13643488
-33.303080552,0,-3.643536327,-12.795918117,2405.943191672,-.649885604,2405.943191672,1,1,true,2,2,319.426205921,.011019853,2437.793163757,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-12.795918117,2405.943191672,-.649885604,2405.943191672,1,true,2,2,319.426205921,.011019853,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,42,0,-25,-3.643536327,0,42,265.6141494,-1898.943413989,1666.961644731,2405.943191672,-.649885604,-.04819349,-.642544462,0,42,1666.961644731,-1898.943413989,2405.943191672,-160.535270881,211.22397507,-12.795918117
-33.303080552,0,-1.568514819,-22.454757922,2388.800742262,-.713276476,2388.800742262,1,1,true,2,2,112.371456807,-1.332848746,2459.985148046,0,0,0,true,false,-25,-9999,-25,true,5,1,0,1,"Descend, Crossing",DSX,true,-22.454757922,2388.800742262,-.713276476,2388.800742262,1,true,2,2,112.371456807,-1.332848746,2450,0,2,7,3,25,3,0,5,1,0,1,-25,false,true,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,43,0,-25,-1.568514819,0,43,265.6141494,-1692.620654675,1500.657968939,2388.800742262,-.713276476,-.084640036,-.642470367,0,43,1500.657968939,-1692.620654675,2388.800742262,-173.173170379,200.144231166,-22.454757922
-33.303080552,0,-1.568514819,-25.965659876,2364.025132174,-.761945103,2364.025132174,1,1,true,2,2,348.921924213,-2.524891444,2487.580344755,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659876,2364.025132174,-.761945103,2364.025132174,1,true,2,2,348.921924213,-2.524891444,2500,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,44,0,-25,-1.568514819,0,44,265.6141494,-1497.037104356,1322.704888102,2364.025132174,-.761945103,-.097913441,-.26495766,0,44,1322.704888102,-1497.037104356,2364.025132174,-182.483176718,191.249970154,-25.965659876
-29.602951338,0,-1.568514819,-25.965659934,2338.542387766,-.790959237,2338.542387766,1,1,true,2,2,650.179677721,-2.642817872,2520.503117367,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659934,2338.542387766,-.790959237,2338.542387766,1,true,2,2,650.179677721,-2.642817872,2525,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,45,0,-25,-1.568514819,0,45,265.6141494,-1308.322837735,1137.54755211,2338.542387766,-.790959237,-.097913441,-.229387843,0,45,1137.54755211,-1308.322837735,2338.542387766,-187.954546876,185.875628242,-25.965659934
-29.602951338,0,-1.568514819,-25.965659934,2313.059643352,-.818289379,2313.059643352,1,1,true,2,2,954.656097475,-2.675832156,2558.66322685,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659934,2313.059643352,-.818289379,2313.059643352,1,true,2,2,954.656097475,-2.675832156,2550,0,2,7,3,25,3,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,46,0,-25,-1.568514819,0,46,265.6141494,-1124.838919574,947.204411489,2313.059643352,-.818289379,-.097913441,-.227660896,0,46,947.204411489,-1124.838919574,2313.059643352,-192.963731121,180.670028885,-25.965659934
-29.602951338,0,-1.568514819,-25.965659934,2287.576898939,-.845537812,2287.576898939,1,1,true,2,2,1258.202417172,-2.685706733,2600.437002138,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659934,2287.576898939,-.845537812,2287.576898939,1,true,2,2,1258.202417172,-2.685706733,2600,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,47,0,-25,-1.568514819,0,47,265.6141494,-946.614037014,751.928257657,2287.576898939,-.845537812,-.097913441,-.227576043,0,47,751.928257657,-946.614037014,2287.576898939,-197.814465957,175.345652709,-25.965659934
-29.602951338,0,-1.568514819,-25.965659934,2262.094154525,-.87278223,2262.094154525,1,1,true,2,2,1559.888599613,-2.685408492,2642.358812255,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659934,2262.094154525,-.87278223,2262.094154525,1,true,2,2,1559.888599613,-2.685408492,2650,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,48,0,-25,-1.568514819,0,48,265.6141494,-773.775074375,551.869318168,2262.094154525,-.87278223,-.097913441,-.227571871,0,48,551.869318168,-773.775074375,2262.094154525,-202.517655117,169.891907493,-25.965659934
-29.602951338,0,-1.568514819,-25.965659934,2236.611410111,-.900026451,2236.611410111,1,1,true,2,2,1859.372294326,-2.679944875,2684.280622371,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,-25.965659934,2236.611410111,-.900026451,2236.611410111,1,true,2,2,1859.372294326,-2.679944875,2675,0,2,7,3,25,4,0,5,0,0,1,-25,false,false,false,false,-9999,-25,3,10.7247,2,0,1,14,1200,4,follow,0,49,0,-25,-1.568514819,0,49,265.6141494,-606.45004082,347.176329809,2236.611410111,-.900026451,-.097913441,-.227571666,0,49,347.176329809,-606.45004082,2236.611410111,-207.070500729,164.312107264,-25.965659934
