command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
15.49706969,0,1.986322873,-34.658272888,2417.425758675,1.675687045,2417.425758675,2,1,true,1,1,533.650737312,-2.825015381,2607.548372419,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-34.658272888,2417.425758675,1.675687045,2417.425758675,2,true,1,1,533.650737312,-2.825015381,2600,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,follow,0,35,0,-41.6667,1.986322873,0,35,296.54646,3127.944831523,-4518.907648794,2417.425758675,1.675687045,-.117140711,.408863503,0,35,-4518.907648794,3127.944831523,2417.425758675,292.89554127,-30.835190336,-34.658272888
15.49706969,0,1.986322873,-42.632346657,2378.589778147,1.711438206,2378.589778147,2,1,true,1,1,897.842776112,-2.902981149,2644.691750366,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-42.632346657,2378.589778147,1.711438206,2378.589778147,2,true,1,1,897.842776112,-2.902981149,2650,0,2,7,3,25,4,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,1,0,1,14,1200,4,follow,0,36,0,-41.6667,1.986322873,0,36,296.54646,3092.712569907,-4227.060289371,2378.589778147,1.711438206,-.144262662,.382485225,0,36,-4227.060289371,3092.712569907,2378.589778147,290.568369821,-41.137676366,-42.632346657
15.49706969,0,1.986322873,-42.632243732,2336.440410501,1.749004673,2336.440410501,2,1,true,1,1,1266.951042236,-2.949611506,2685.996743806,0,0,0,true,true,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-42.632243732,2336.440410501,1.749004673,2336.440410501,2,true,1,1,1266.951042236,-2.949611506,2675,0,2,7,3,25,4,0,5,0,0,2,0,false,false,true,false,-9999,0,3,8.0435,1,0,1,14,1200,4,stay,3,37,0,-41.6667,1.986322873,0,37,296.54646,3046.283217679,-3937.237812846,2336.440410501,1.749004673,-.144262312,.319152195,0,37,-3937.237812846,3046.283217679,2336.440410501,288.818344186,-52.021714645,-42.632243732
15.49706969,0,1.986322873,-42.632243732,2294.291053137,1.783611568,2294.291053137,2,1,true,1,1,1639.009877514,-2.983401642,2727.892321866,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-42.632243732,2294.291053137,1.783611568,2294.291053137,2,true,1,1,1639.009877514,-2.983401642,2725,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,1,0,1,14,1200,4,stay,2,38,0,-41.6667,1.986322873,0,38,296.54646,2989.577457808,-3649.246954273,2294.291053137,1.783611568,-.144262312,.315433569,0,38,-3649.246954273,2989.577457808,2294.291053137,286.845460985,-61.983677247,-42.632243732
15.49706969,0,1.986322873,-42.632243732,2252.141695773,1.818045016,2252.141695773,2,1,true,1,1,2013.647221712,-3.012841495,2769.787779041,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-42.632243732,2252.141695773,1.818045016,2252.141695773,2,true,1,1,2013.647221712,-3.012841495,2775,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,1,0,1,14,1200,4,stay,1,39,0,-41.6667,1.986322873,0,39,296.54646,2922.974477023,-3363.382639896,2252.141695773,1.818045016,-.144262312,.315208654,0,39,-3363.382639896,2922.974477023,2252.141695773,284.54153683,-71.822061729,-42.632243732
15.49706969,0,1.986322873,-42.632243732,2209.99233841,1.852467975,2209.99233841,2,1,true,1,1,2390.544165443,-3.040080863,2811.683235921,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,-42.632243732,2209.99233841,1.852467975,2209.99233841,2,true,1,1,2390.544165443,-3.040080863,2800,2,0,13,3,25,4,0,1,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,1,0,11,399.999899988,3,stay,3,40,0,0,1.986322873,0,40,296.54646,2846.571623514,-3079.980147999,2209.99233841,1.852467975,-.144262312,.315195028,0,40,-3079.980147999,2846.571623514,2209.99233841,281.901131482,-81.572340915,-42.632243732
15.49706969,0,1.986322873,-32.970194886,2171.708061121,1.890613605,2171.708061121,2,1,true,1,1,2769.672375042,-3.069617201,2851.403899407,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-32.970194886,2171.708061121,1.890613605,2171.708061121,2,true,1,1,2769.672375042,-3.069617201,2850,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899985,3,stay,2,41,0,0,1.986322873,0,41,296.54646,2759.739452292,-2799.060069705,2171.708061121,1.890613605,-.111410874,.240684901,0,41,-2799.060069705,2759.739452292,2171.708061121,279.764148075,-92.654145291,-32.970194886
15.49706969,0,1.986322873,-23.308678833,2143.085591947,1.925177772,2143.085591947,2,1,true,1,1,3151.607005356,-3.095362453,2885.084618107,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-23.308678833,2143.085591947,1.925177772,2143.085591947,2,true,1,1,3151.607005356,-3.095362453,2875,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899984,3,stay,1,42,0,0,1.986322873,0,42,296.54646,2662.597007041,-2520.371093234,2143.085591947,1.925177772,-.078681587,.239422297,0,42,-2520.371093234,2662.597007041,2143.085591947,277.259006544,-102.586313512,-23.308678833
15.49706969,0,1.986322873,-13.647685578,2124.12440289,1.95970655,2124.12440289,2,1,true,1,1,3535.761904739,-3.121268878,2912.446660132,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-13.647685578,2124.12440289,1.95970655,2124.12440289,2,true,1,1,3535.761904739,-3.121268878,2900,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899984,3,none,0,43,0,15.49706969,1.986322873,0,43,296.54646,2555.612459413,-2244.475751664,2124.12440289,1.95970655,-.046038344,.239996603,0,43,-2244.475751664,2555.612459413,2124.12440289,274.11046064,-112.325415577,-13.647685578
15.49706969,0,1.986322873,-3.987208616,2114.823974359,1.994294426,2114.823974359,2,1,true,1,1,3921.385102979,3.135675314,2933.361971069,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-3.987208616,2114.823974359,1.994294426,2114.823974359,2,true,1,1,3921.385102979,3.135675314,2925,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899984,3,none,0,44,0,15.49706969,1.986322873,0,44,296.54646,2438.979632206,-1972.01710587,2114.823974359,1.994294426,-.013445882,.240511958,0,44,-1972.01710587,2438.979632206,2114.823974359,270.324209159,-121.855352974,-3.987208616
15.49706969,0,1.986322873,5.672755202,2115.183791751,2.028944177,2115.183791751,2,1,true,1,1,4307.685484536,3.109068818,2947.735174862,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,5.672755202,2115.183791751,2.028944177,2115.183791751,2,true,1,1,4307.685484536,3.109068818,2950,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899985,3,none,0,45,0,15.49706969,1.986322873,0,45,296.54646,2312.926123894,-1703.626009905,2115.183791751,2.028944177,.019130565,.240916631,0,45,-1703.626009905,2312.926123894,2115.183791751,265.915910816,-131.134858684,5.672755202
15.49706969,0,1.986322873,15.332205747,2125.203342135,2.063656087,2125.203342135,2,1,true,1,1,4693.831071643,3.082097683,2955.503952158,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.332205747,2125.203342135,2.063656087,2125.203342135,2,true,1,1,4693.831071643,3.082097683,2950,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899993,3,none,0,46,0,15.49706969,1.986322873,0,46,296.54646,2177.721059944,-1439.916763109,2125.203342135,2.063656087,.051725604,.241208906,0,46,-1439.916763109,2177.721059944,2125.203342135,260.903083623,-140.122472721,15.332205747
15.49706969,0,1.986322873,15.49706969,2140.683925191,2.095218683,2140.683925191,2,1,true,1,1,5079.929452716,3.057876892,2956.639414137,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2140.683925191,2.095218683,2140.683925191,2,true,1,1,5079.929452716,3.057876892,2950,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,1,0,0,0,399.999899996,3,none,0,47,0,15.49706969,1.986322873,0,47,296.54646,2034.068732545,-1180.963061655,2140.683925191,2.095218683,.052282303,.30496232,0,47,-1180.963061655,2034.068732545,2140.683925191,256.343816072,-148.281798381,15.49706969
15.49706969,0,1.259098884,15.49706969,2156.180994881,2.12975057,2156.180994881,2,1,true,1,1,5466.205848807,3.030391595,2951.146111297,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2156.180994881,2.12975057,2156.180994881,2,true,1,1,5466.205848807,3.030391595,2950,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,48,0,15.49706969,1.259098884,0,48,296.54646,1881.840639455,-926.959859947,2156.180994881,2.12975057,.052282303,.309486658,0,48,-926.959859947,1881.840639455,2156.180994881,251.071559882,-157.043674141,15.49706969
15.49706969,0,1.259098884,15.49706969,2171.67806457,2.15684938,2171.67806457,2,1,true,1,1,5851.691851996,3.010038936,2939.061686498,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,15.49706969,2171.67806457,2.15684938,2171.67806457,2,true,1,1,5851.691851996,3.010038936,2950,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,false,-9999,9999,3,0,1,0,0,0,99.999899983,1,none,0,49,0,15.49706969,1.259098884,0,49,296.54646,1721.506043624,-677.987803227,2171.67806457,2.15684938,.052282303,.208435024,0,49,-677.987803227,1721.506043624,2171.67806457,246.724203045,-163.788923317,15.49706969
