command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
7.535956163,0,-1.290805417,-.039143525,2322.615594089,-1.616742748,2322.615594089,2,1,true,1,1,929.8003231,-.995517698,2313.721531128,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,-.039143525,2322.615594089,-1.616742748,2322.615594089,2,true,1,1,929.8003231,-.995517698,2325,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,34,0,41.6667,-1.290805417,0,34,204.4955358,8156.133352047,-7192.450009418,2322.615594089,-1.616742748,-191415e-9,-.109959624,0,34,-7192.450009418,8156.133352047,2322.615594089,-204.279717465,-9.392532258,-.039143525
7.535956163,0,-1.290805417,9.620339427,2326.923306959,-1.639304329,2326.923306959,2,1,true,1,1,695.946589127,-1.077222613,2324.510625779,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,9.620339427,2326.923306959,-1.639304329,2326.923306959,2,true,1,1,695.946589127,-1.077222613,2325,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,35,0,41.6667,-1.290805417,0,35,204.4955358,8144.671248878,-7396.555453501,2326.923306959,-1.639304329,.047061622,-.109779282,0,35,-7396.555453501,8144.671248878,2326.923306959,-203.789954212,-13.983125318,9.620339427
7.535956163,0,-1.290805417,19.278736852,2340.890015434,-1.661904607,2340.890015434,2,1,true,1,1,471.550166923,-1.261620195,2326.422631663,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,19.278736852,2340.890015434,-1.661904607,2340.890015434,2,true,1,1,471.550166923,-1.261620195,2325,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,36,0,41.6667,-1.290805417,0,36,204.4955358,8128.640092366,-7599.919343607,2340.890015434,-1.661904607,.094414819,-.10989359,0,36,-7599.919343607,8128.640092366,2340.890015434,-202.7403943,-18.52260745,19.278736852
7.535956163,0,-1.290805417,28.936027407,2364.514625635,-1.684564298,2364.514625635,2,1,true,1,1,297.611683529,-1.750488616,2319.450775292,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,28.936027407,2364.514625635,-1.684564298,2364.514625635,2,true,1,1,297.611683529,-1.750488616,2325,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,37,0,41.6667,-1.290805417,0,37,204.4955358,8108.102993028,-7801.981175584,2364.514625635,-1.684564298,.141976048,-.10989389,0,37,-7801.981175584,8108.102993028,2364.514625635,-201.129286825,-22.981306777,28.936027407
7.535956163,0,-1.290805417,38.592173948,2397.79601534,-1.707284097,2397.79601534,2,1,true,1,1,305.877240384,-2.658039094,2303.620922174,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,38.592173948,2397.79601534,-1.707284097,2397.79601534,2,true,1,1,305.877240384,-2.658039094,2300,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,38,0,41.6667,-1.290805417,0,38,204.4955358,8083.15623034,-8002.178072199,2397.79601534,-1.707284097,.189857448,-.109771853,0,38,-8002.178072199,8083.15623034,2397.79601534,-198.953349492,-27.32458596,38.592173948
7.535956163,0,-1.290805417,42.63171873,2439.083879093,-1.729003122,2439.083879093,2,1,true,1,1,498.057973248,3.114424054,2278.987380886,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,42.63171873,2439.083879093,-1.729003122,2439.083879093,2,true,1,1,498.057973248,3.114424054,2275,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,39,0,41.6667,-1.290805417,0,39,204.4955358,8053.990721332,-8200.319384672,2439.083879093,-1.729003122,.210012999,-.130338084,0,39,-8200.319384672,8053.990721332,2439.083879093,-197.504649015,-31.509908567,42.63171873
7.535956163,0,-1.290805417,42.631718729,2481.232842204,-1.751645646,2481.232842204,2,1,true,1,1,749.455779895,2.92459149,2245.632465034,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,42.631718729,2481.232842204,-1.751645646,2481.232842204,2,true,1,1,749.455779895,2.92459149,2250,0,1,14,3,25,3,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,3,10.7247,1,0,2,7,1200,4,follow,0,40,0,41.6667,-1.290805417,0,40,204.4955358,8020.541502789,-8397.603781342,2481.232842204,-1.751645646,.210012999,-.132711001,0,40,-8397.603781342,8020.541502789,2481.232842204,-196.740619558,-35.973453215,42.631718729
7.535956163,0,-1.290805417,42.631718729,2523.381805314,-1.774405714,2523.381805314,2,1,true,1,1,1021.538634848,2.843096133,2204.719770507,0,0,0,true,true,0,0,9999,false,4,0,2,0,Level-off (Weaken),LV_WKN,true,42.631718729,2523.381805314,-1.774405714,2523.381805314,2,true,1,1,1021.538634848,2.843096133,2200,0,1,14,3,25,3,0,4,0,2,0,0,false,false,true,false,0,9999,3,8.0435,1,0,2,7,1200,4,stay,3,41,0,41.6667,-1.290805417,0,41,204.4955358,7982.618229124,-8594.077165731,2523.381805314,-1.774405714,.210012999,-.132757207,0,41,-8594.077165731,7982.618229124,2523.381805314,-195.87097635,-40.441579394,42.631718729
7.535956163,0,-1.290805417,42.631718729,2565.530768425,-1.797168071,2565.530768425,2,1,true,1,1,1303.165047461,2.803746213,2162.718175781,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (Weaken),LV_WKN,true,42.631718729,2565.530768425,-1.797168071,2565.530768425,2,true,1,1,1303.165047461,2.803746213,2175,0,1,14,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,4,8.0435,1,0,2,7,1200,4,stay,2,42,0,41.6667,-1.290805417,0,42,204.4955358,7940.233106046,-8789.636533826,2565.530768425,-1.797168071,.210012999,-.132758106,0,42,-8789.636533826,7940.233106046,2565.530768425,-194.899769558,-44.889203006,42.631718729
7.535956163,0,-1.290805417,42.631718729,2607.679731535,-1.819930472,2607.679731535,2,1,true,1,1,1590.740917906,2.784524864,2120.795319854,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (Weaken),LV_WKN,true,42.631718729,2607.679731535,-1.819930472,2607.679731535,2,true,1,1,1590.740917906,2.784524864,2125,0,1,14,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,4,8.0435,1,0,2,7,1200,4,stay,1,43,0,41.6667,-1.290805417,0,43,204.4955358,7893.407949158,-8984.180538576,2607.679731535,-1.819930472,.210012999,-.132758124,0,43,-8984.180538576,7893.407949158,2607.679731535,-193.827582508,-49.313578043,42.631718729
7.535956163,0,-1.290805417,42.631718729,2649.828694646,-1.842692874,2649.828694646,2,1,true,1,1,1883.08686533,2.776508499,2078.875669305,0,0,0,true,false,0,0,9999,false,4,0,2,0,Level-off (Weaken),LV_WKN,true,42.631718729,2649.828694646,-1.842692874,2649.828694646,2,true,1,1,1883.08686533,2.776508499,2075,0,1,14,3,25,3,0,4,0,2,0,0,false,false,false,false,0,9999,4,8.0435,1,0,2,7,1200,4,follow,0,44,0,0,-1.290805417,0,44,204.4955358,7842.167015991,-9177.608385252,2649.828694646,-1.842692874,.210012999,-.132758124,0,44,-9177.608385252,7842.167015991,2649.828694646,-192.65497246,-53.712403658,42.631718729
7.535956163,0,-1.290805417,32.967326905,2688.111338184,-1.862022519,2688.111338184,2,1,true,1,1,2178.99767287,2.77221479,2036.874905602,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,32.967326905,2688.111338184,-1.862022519,2688.111338184,2,true,1,1,2178.99767287,2.77221479,2025,1,0,11,3,25,3,0,1,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,2,0,13,399.999907108,3,stay,3,45,0,0,-1.290805417,0,45,204.4955358,7786.667494773,-9370.645803687,2688.111338184,-1.862022519,.161919548,-.200329056,0,45,-9370.645803687,7786.667494773,2688.111338184,-193.322502894,-57.948161263,32.967326905
7.535956163,0,-1.290805417,23.304104825,2716.730120809,-1.884520407,2716.730120809,2,1,true,1,1,2476.296079332,2.775387987,1998.80222343,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,23.304104825,2716.730120809,-1.884520407,2716.730120809,2,true,1,1,2476.296079332,2.775387987,2e3,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999900064,3,stay,2,46,0,0,-1.290805417,0,46,204.4955358,7726.582306829,-9563.983825164,2716.730120809,-1.884520407,.114207101,-.204093674,0,46,-9563.983825164,7726.582306829,2716.730120809,-193.247121752,-62.696832417,23.304104825
7.535956163,0,-1.290805417,13.642006566,2735.686190149,-1.907202701,2735.686190149,2,1,true,1,1,2773.288664446,2.781044705,1968.854995101,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,13.642006566,2735.686190149,-1.907202701,2735.686190149,2,true,1,1,2773.288664446,2.781044705,1975,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999900009,3,stay,1,47,0,0,-1.290805417,0,47,204.4955358,7661.77797165,-9756.986314705,2735.686190149,-1.907202701,.066760114,-.203126555,0,47,-9756.986314705,7661.77797165,2735.686190149,-192.60294245,-67.35299829,13.642006566
7.535956163,0,-1.290805417,3.981002846,2744.980655544,-1.929830627,2744.980655544,2,1,true,1,1,3069.758586641,2.78834756,1947.115624292,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,3.981002846,2744.980655544,-1.929830627,2744.980655544,2,true,1,1,3069.758586641,2.78834756,1950,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999900006,3,none,0,48,0,7.535956163,-1.290805417,0,48,204.4955358,7592.390355103,-9949.100646237,2744.980655544,-1.929830627,.019468661,-.202172846,0,48,-9949.100646237,7592.390355103,2744.980655544,-191.41991816,-71.840035565,3.981002846
7.535956163,0,-1.290805417,7.535956163,2751.660079037,-1.955478494,2751.660079037,2,1,true,1,1,3369.195492865,2.800141577,1926.115792385,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,7.535956163,2751.660079037,-1.955478494,2751.660079037,2,true,1,1,3369.195492865,2.800141577,1925,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999900047,3,none,0,49,0,7.535956163,-1.290805417,0,49,204.4955358,7518.083865729,-10139.491409517,2751.660079037,-1.955478494,.036859792,-.140554885,0,49,-10139.491409517,7518.083865729,2751.660079037,-189.421790815,-76.687800147,7.535956163
