command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
33.049233581,-3.15247284,-.940245912,41.666660735,2840.637820398,-1.536122274,2840.637820398,2,1,true,1,1,2229.211567255,2.553195527,2572.635732336,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,41.666660735,2840.637820398,-1.536122274,2840.637820398,2,true,1,1,2229.211567255,2.553195527,2575,1,0,11,3,25,4,0,1,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,2,0,13,399.999899983,3,stay,3,33,-3.15247284,41.6667,-.940245912,0,33,322.85858688,13478.179359527,-15309.2352956,2840.637820398,-1.536122274,.129416407,-.165004626,0,33,-15309.2352956,13478.179359527,2840.637820398,-319.966200236,11.098973472,41.666660735
33.049233581,-3.15247284,-.940245912,42.631456667,2882.594152546,-1.553246067,2882.594152546,2,1,true,1,1,2748.434187049,2.56882241,2547.196971577,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,42.631456667,2882.594152546,-1.553246067,2882.594152546,2,true,1,1,2748.434187049,2.56882241,2550,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,stay,2,34,-3.15247284,41.6667,-.940245912,0,34,319.70611404,13486.805488642,-15627.804639933,2882.594152546,-1.553246067,.133744134,-.152966207,0,34,-15627.804639933,13486.805488642,2882.594152546,-316.802207603,5.560531869,42.631456667
33.049233581,-3.15247284,-.940245912,41.66743519,2924.646959916,-1.569283705,2924.646959916,2,1,true,1,1,3276.147320597,2.585710197,2521.83732647,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,41.66743519,2924.646959916,-1.569283705,2924.646959916,2,true,1,1,3276.147320597,2.585710197,2525,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,stay,1,35,-3.15247284,41.6667,-.940245912,0,35,316.5536412,13490.093610219,-15943.280741616,2924.646959916,-1.569283705,.132011449,-.162534115,0,35,-15943.280741616,13490.093610219,2924.646959916,-313.798991872,.474659515,41.66743519
33.049233581,-3.15247284,-.940245912,41.666658304,2966.603362523,-1.585912705,2966.603362523,2,1,true,1,1,3811.585940584,2.604670409,2496.495153112,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,41.666658304,2966.603362523,-1.585912705,2966.603362523,2,true,1,1,3811.585940584,2.604670409,2500,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,36,-3.15247284,33.049233581,-.940245912,0,36,313.40116836,13488.182215534,-16255.600477468,2966.603362523,-1.585912705,.133344726,-.160370439,0,36,-16255.600477468,13488.182215534,2966.603362523,-310.583541882,-4.695255819,41.666658304
33.049233581,-3.15247284,-.940245912,33.049200094,3003.933487792,-1.600619868,3003.933487792,2,1,true,1,1,4354.015183741,2.623080999,2474.719328475,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049200094,3003.933487792,-1.600619868,3003.933487792,2,true,1,1,4354.015183741,2.623080999,2475,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,37,-3.15247284,33.049233581,-.940245912,0,37,310.24869552,13481.652690919,-16565.258776798,3003.933487792,-1.600619868,.106727366,-.196175333,0,37,-16565.258776798,13481.652690919,3003.933487792,-308.346213375,-9.198703311,33.049200094
33.049233581,-3.15247284,-.940245912,33.049198586,3036.982686851,-1.619003968,3036.982686851,2,1,true,1,1,4903.099947312,2.646124598,2459.965313392,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049198586,3036.982686851,-1.619003968,3036.982686851,2,true,1,1,4903.099947312,2.646124598,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,38,-3.15247284,33.049233581,-.940245912,0,38,307.09622268,13469.861645096,-16872.084600267,3036.982686851,-1.619003968,.107827206,-.158668074,0,38,-16872.084600267,13469.861645096,3036.982686851,-304.957991826,-14.712704676,33.049198586
33.049233581,-3.15247284,-.940245912,33.049197852,3070.031885108,-1.635742785,3070.031885108,2,1,true,1,1,5458.466672655,2.668201897,2445.536875922,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049197852,3070.031885108,-1.635742785,3070.031885108,2,true,1,1,5458.466672655,2.668201897,2450,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,39,-3.15247284,33.049233581,-.940245912,0,39,303.94374984,13452.927490921,-17175.494620896,3070.031885108,-1.635742785,.10895,-.153909221,0,39,-17175.494620896,13452.927490921,3070.031885108,-301.504612688,-19.609235476,33.049197852
33.049233581,-3.15247284,-.940245912,33.049197095,3103.081082622,-1.652336479,3103.081082622,2,1,true,1,1,6019.458681291,2.69082541,2431.108438453,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049197095,3103.081082622,-1.652336479,3103.081082622,2,true,1,1,6019.458681291,2.69082541,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,true,-9999,9999,4,0,1,0,0,0,399.999899983,3,none,0,40,-3.15247284,33.049233581,-.940245912,0,40,300.791277,13431.174524058,-17475.417866661,3103.081082622,-1.652336479,.11009647,-.152055874,0,40,-17475.417866661,13431.174524058,3103.081082622,-297.976791899,-24.351065277,33.049197095
33.049233581,-3.15247284,-.940245912,33.049196314,3136.130279367,-1.668918446,3136.130279367,2,1,true,1,1,6585.182793856,2.714002446,2416.680000983,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049196314,3136.130279367,-1.668918446,3136.130279367,2,true,1,1,6585.182793856,2.714002446,2425,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,41,-3.15247284,33.049233581,-.940245912,0,41,297.63880416,13404.732136358,-17771.780017505,3136.130279367,-1.668918446,.111267376,-.150454851,0,41,-17771.780017505,13404.732136358,3136.130279367,-294.375432862,-28.977799989,33.049196314
33.049233581,-3.15247284,-.940245912,33.049195507,3169.17947532,-1.685500353,3169.17947532,2,1,true,1,1,7154.738055095,2.73764495,2402.251563514,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049195507,3169.17947532,-1.685500353,3169.17947532,2,true,1,1,7154.738055095,2.73764495,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,42,-3.15247284,33.049233581,-.940245912,0,42,294.48633132,13373.71370388,-18064.508617598,3169.17947532,-1.685500353,.11246351,-.148874506,0,42,-18064.508617598,13373.71370388,3169.17947532,-290.703023687,-33.491820347,33.049195507
33.049233581,-3.15247284,-.922270335,33.049194673,3202.228670454,-1.70208321,3202.228670454,2,1,true,1,1,7727.22440305,2.761678771,2387.823126045,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049194673,3202.228670454,-1.70208321,3202.228670454,2,true,1,1,7727.22440305,2.761678771,2400,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,43,-3.15247284,33.049233581,-.922270335,0,43,291.33385848,13338.232244955,-18353.53382438,3202.228670454,-1.70208321,.113685696,-.147295158,0,43,-18353.53382438,13338.232244955,3202.228670454,-286.962259719,-37.892338608,33.049194673
33.049233581,-3.15247284,-.922270335,33.049193812,3235.277864742,-1.718479245,3235.277864742,2,1,true,1,1,8301.737308879,2.785860111,2373.394688575,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049193812,3235.277864742,-1.718479245,3235.277864742,2,true,1,1,8301.737308879,2.785860111,2375,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,44,-3.15247284,33.049233581,-.922270335,0,44,288.18138564,13298.418702178,-18638.79095549,3235.277864742,-1.718479245,.114934798,-.14317661,0,44,-18638.79095549,13298.418702178,3235.277864742,-283.163792092,-42.125154789,33.049193812
33.049233581,-3.15247284,-.922270335,33.049192922,3268.327058156,-1.734756952,3268.327058156,2,1,true,1,1,8877.362427713,2.810217486,2358.966251106,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049192922,3268.327058156,-1.734756952,3268.327058156,2,true,1,1,8877.362427713,2.810217486,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,45,-3.15247284,33.049233581,-.922270335,0,45,285.0289128,13254.445198171,-18920.225112835,3268.327058156,-1.734756952,.116211717,-.14143157,0,45,-18920.225112835,13254.445198171,3268.327058156,-279.309527448,-46.210603283,33.049192922
33.049233581,-3.15247284,-.922270335,33.049192002,3301.376250666,-1.751026731,3301.376250666,2,1,true,1,1,9453.20777102,2.834824204,2344.537813636,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049192002,3301.376250666,-1.751026731,3301.376250666,2,true,1,1,9453.20777102,2.834824204,2350,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,46,-3.15247284,33.049233581,-.922270335,0,46,281.87643996,13206.439073834,-19197.779109804,3301.376250666,-1.751026731,.117517395,-.139865016,0,46,-19197.779109804,13206.439073834,3301.376250666,-275.398048426,-50.179609761,33.049192002
33.049233581,-3.15247284,-.922270335,33.049191049,3334.425442242,-1.767296957,3334.425442242,2,1,true,1,1,10028.391124752,2.859656835,2330.109376167,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049191049,3334.425442242,-1.767296957,3334.425442242,2,true,1,1,10028.391124752,2.859656835,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,47,-3.15247284,33.049233581,-.922270335,0,47,278.72396712,13154.515605081,-19471.39671102,3334.425442242,-1.767296957,.118852815,-.138310872,0,47,-19471.39671102,13154.515605081,3334.425442242,-271.431675596,-54.033751501,33.049191049
33.049233581,-3.15247284,-.922270335,33.049190064,3367.474632851,-1.783568268,3367.474632851,2,1,true,1,1,10602.036849639,2.884689294,2315.680938697,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049190064,3367.474632851,-1.783568268,3367.474632851,2,true,1,1,10602.036849639,2.884689294,2325,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,48,-3.15247284,33.049233581,-.922270335,0,48,275.57149428,13098.789883115,-19741.024207595,3367.474632851,-1.783568268,.12021901,-.136756961,0,48,-19741.024207595,13098.789883115,3367.474632851,-267.413055574,-57.772460606,33.049190064
33.049233581,-3.15247284,-.922270335,33.049189044,3400.523822459,-1.799840732,3400.523822459,2,1,true,1,1,11173.276885418,2.909898903,2301.252501228,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,33.049189044,3400.523822459,-1.799840732,3400.523822459,2,true,1,1,11173.276885418,2.909898903,2300,0,0,0,3,25,3,0,0,0,0,0,0,false,false,false,false,-9999,9999,4,0,1,0,0,0,99.999899983,1,none,0,49,-3.15247284,33.049233581,-.922270335,0,49,272.41902144,13039.377645093,-20006.610557754,3400.523822459,-1.799840732,.121617058,-.135202425,0,49,-20006.610557754,13039.377645093,3400.523822459,-263.34486952,-61.395065302,33.049189044
