command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
0,0,-2.121000336,0,8765.532555842,1.637847325,8765.532555842,1,1,true,2,2,6144.819267051,.594594641,8436.317555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.637847325,8765.532555842,1,true,2,2,6144.819267051,.594594641,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.410770654,3,none,0,36,0,0,-2.121000336,0,36,134.11630116,-5036.973947943,1362.692392473,8765.532555842,1.637847325,0,-.152980904,0,36,1362.692392473,-5036.973947943,8765.532555842,133.814931621,-8.985895169,0
0,0,-2.121000336,0,8765.532555842,1.600828886,8765.532555842,1,1,true,2,2,5706.312975814,.652614404,8436.317555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.600828886,8765.532555842,1,true,2,2,5706.312975814,.652614404,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.437730266,3,none,0,37,0,0,-2.121000336,0,37,134.11630116,-5043.72918861,1496.630869055,8765.532555842,1.600828886,0,-.152980904,0,37,1496.630869055,-5043.72918861,8765.532555842,134.055822298,-4.027250272,0
0,0,-2.121000336,0,8765.532555842,1.563810447,8765.532555842,1,1,true,2,2,5271.212540988,.711284715,8436.317555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.563810447,8765.532555842,1,true,2,2,5271.212540988,.711284715,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.469285736,3,none,0,38,0,0,-2.121000336,0,38,134.11630116,-5045.522740214,1630.727595183,8765.532555842,1.563810447,0,-.152980904,0,38,1630.727595183,-5045.522740214,8765.532555842,134.113028566,.936912798,0
0,0,-2.121000336,0,8765.532555842,1.526792007,8765.532555842,1,1,true,2,2,4840.40114711,.770695337,8436.317555842,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,0,8765.532555842,1.526792007,8765.532555842,1,true,2,2,4840.40114711,.770695337,8425,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,2,0,0,0,400.511888883,3,none,0,39,0,0,-2.121000336,0,39,134.11630116,-5042.352145214,1764.798830402,8765.532555842,1.526792007,0,-.152980904,0,39,1764.798830402,-5042.352145214,8765.532555842,133.986472041,5.899792101,0
0,0,-2.121000336,0,8765.532555842,1.489773568,8765.532555842,1,1,true,2,2,4414.467871024,.83085228,8440.395900794,0,0,0,true,true,25,25,9999,false,4,0,1,0,Climb,CL,true,0,8765.532555842,1.489773568,8765.532555842,1,true,2,2,4414.467871024,.83085228,8450,0,0,0,3,25,5,0,4,0,1,0,25,false,false,true,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,5,40,0,0,-2.121000336,0,40,134.11630116,-5034.221747987,1898.660869183,8765.532555842,1.489773568,0,-.152980904,0,40,1898.660869183,-5034.221747987,8765.532555842,133.676326131,10.85458746,0
-6.705714836,0,-2.121000336,0,8765.532555842,1.452755129,8765.532555842,1,1,true,2,2,3994.001043113,.89195835,8454.104034354,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,0,8765.532555842,1.452755129,8765.532555842,1,true,2,2,3994.001043113,.89195835,8450,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,4,41,0,-6.705714836,-2.121000336,0,41,134.11630116,-5021.142688871,2032.130292641,8765.532555842,1.452755129,0,-.152980904,0,41,2032.130292641,-5021.142688871,8765.532555842,133.183015801,15.794509773,0
-12.026617836,0,-2.121000336,-6.705714836,8762.006391856,1.416627765,8762.006391856,1,1,true,2,2,3579.542454672,.953287559,8477.471393968,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-6.705714836,8762.006391856,1.416627765,8762.006391856,1,true,2,2,3579.542454672,.953287559,8475,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,3,42,0,-12.026617836,-2.121000336,0,42,134.11630116,-5003.373993056,2164.991923847,8762.006391856,1.416627765,-.050020109,-.169775433,0,42,2164.991923847,-5003.373993056,8762.006391856,132.359865316,20.56894939,-6.705714836
-12.026617836,0,-.507716114,-12.026617836,8752.032225068,1.379135554,8752.032225068,1,1,true,2,2,3172.165024996,1.017354517,8509.99556249,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-12.026617836,8752.032225068,1.379135554,8752.032225068,1,true,2,2,3172.165024996,1.017354517,8500,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,2,43,0,-12.026617836,-.507716114,0,43,134.11630116,-4980.755585323,2296.788885625,8752.032225068,1.379135554,-.089793668,-.157455772,0,43,2296.788885625,-4980.755585323,8752.032225068,131.130101838,25.444824466,-12.026617836
-12.026617836,0,0,-12.026617836,8740.005607231,1.364008754,8740.005607231,1,1,true,2,2,2772.532581839,1.060652629,8552.178149877,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-12.026617836,8740.005607231,1.364008754,8740.005607231,1,true,2,2,2772.532581839,1.060652629,8550,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,none,1,44,0,-12.026617836,0,0,44,134.11630116,-4954.137738058,2427.684674461,8740.005607231,1.364008754,-.089793668,-.036905271,0,44,2427.684674461,-4954.137738058,8740.005607231,130.73021544,27.425416518,-12.026617836
-12.026617836,0,0,-12.026617836,8727.978989395,1.362174265,8727.978989395,1,1,true,2,2,2378.665771476,1.092811626,8598.925175157,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-12.026617836,8727.978989395,1.362174265,8727.978989395,1,true,2,2,2378.665771476,1.092811626,8600,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,follow,0,45,0,25,0,0,45,134.11630116,-4926.521908962,2558.374777529,8727.978989395,1.362174265,-.089793668,-50973e-9,0,45,2558.374777529,-4926.521908962,8727.978989395,130.679683849,27.665193464,-12.026617836
-12.441068139,0,0,-5.019309088,8719.103732251,1.362172117,8719.103732251,1,1,true,2,2,1989.658397217,1.12667158,8641.324358317,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,-5.019309088,8719.103732251,1.362172117,8719.103732251,1,true,2,2,1989.658397217,1.12667158,8650,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,follow,0,46,0,25,0,0,46,134.11630116,-4898.808604117,2689.280533076,8719.103732251,1.362172117,-.037433791,0,0,46,2689.280533076,-4898.808604117,8719.103732251,131.116309159,27.757922213,-5.019309088
-12.441068139,0,0,2.001757248,8717.243561668,1.362172117,8717.243561668,1,1,true,2,2,1605.757819836,1.165803237,8674.061936213,0,0,0,true,false,25,25,9999,false,4,0,1,0,Climb,CL,true,2.001757248,8717.243561668,1.362172117,8717.243561668,1,true,2,2,1605.757819836,1.165803237,8675,0,1,14,3,25,5,0,4,0,1,0,25,false,false,false,false,25,9999,5,8.0435,2,0,2,7,1200,4,follow,0,47,0,25,0,0,47,134.11630116,-4871.037035557,2820.461301619,8717.243561668,1.362172117,.014926087,0,0,47,2820.461301619,-4871.037035557,8717.243561668,131.193613184,27.774287829,2.001757248
-12.441068139,0,0,9.017336906,8722.403576245,1.362172117,8722.403576245,1,1,true,2,2,1227.784017743,1.213750244,8697.138326858,0,0,0,true,true,-25,-9999,-25,false,5,2,0,1,Reverse Descend,RV_DS,true,9.017336906,8722.403576245,1.362172117,8722.403576245,1,true,2,2,1227.784017743,1.213750244,8700,0,1,14,3,25,5,0,5,2,0,1,-25,false,false,true,false,-9999,-25,5,10.7247,2,2,1,3,1200,4,stay,3,48,0,25,0,0,48,134.11630116,-4843.283363618,2951.557534341,8722.403576245,1.362172117,.067285965,0,0,48,2951.557534341,-4843.283363618,8722.403576245,130.911324635,27.714526052,9.017336906
-12.441068139,0,0,16.008200671,8734.569632741,1.362172117,8734.569632741,1,1,true,2,2,856.960364855,1.281069346,8710.553942105,0,0,0,true,false,-25,-9999,-25,false,5,0,0,1,Descend,DS,true,16.008200671,8734.569632741,1.362172117,8734.569632741,1,true,2,2,856.960364855,1.281069346,8700,1,2,12,3,25,5,0,5,0,0,1,-25,false,false,false,false,-9999,-25,5,10.7247,2,0,1,14,1200,4,stay,2,49,0,25,0,0,49,134.11630116,-4815.623659184,3082.209905579,8734.569632741,1.362172117,.119645842,0,0,49,3082.209905579,-4815.623659184,8734.569632741,130.270217244,27.578800686,16.008200671
