command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
44.154788174,1.08984284,0,18.125673497,8668.367009712,-1.441279582,8668.367009712,2,1,true,1,1,1582.823717269,.242206514,8706.600926293,0,0,0,true,true,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,18.125673497,8668.367009712,-1.441279582,8668.367009712,2,true,1,1,1582.823717269,.242206514,8700,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,true,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,stay,2,36,1.08984284,-25,0,0,36,135.382907294,458.344869208,-1107.33399423,8668.367009712,-1.441279582,.134287747,0,0,36,-1107.33399423,458.344869208,8668.367009712,-133.040346012,17.327950852,18.125673497
44.154788174,1.08984284,0,11.168417839,8683.374594452,-1.441279582,8683.374594452,2,1,true,1,1,1279.368755538,.190233687,8728.495378872,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,11.168417839,8683.374594452,-1.441279582,8683.374594452,2,true,1,1,1279.368755538,.190233687,8725,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,stay,1,37,1.08984284,-25,0,0,37,136.472750135,475.784212545,-1241.229588205,8683.374594452,-1.441279582,.08192787,0,0,37,-1241.229588205,475.784212545,8683.374594452,-134.875787854,17.567009506,11.168417839
44.154788174,1.08984284,0,4.066857025,8691.358436224,-1.441279582,8691.358436224,2,1,true,1,1,985.909744224,.10237281,8760.046728753,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,4.066857025,8691.358436224,-1.441279582,8691.358436224,2,true,1,1,985.909744224,.10237281,8750,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,stay,1,38,1.08984284,34.152464148,0,0,38,137.562592975,493.441601877,-1376.799293265,8691.358436224,-1.441279582,.029567992,0,0,38,-1376.799293265,493.441601877,8691.358436224,-136.350801893,17.75912394,4.066857025
44.154788174,1.08984284,0,11.346795138,8698.693606116,-1.441279582,8698.693606116,2,1,true,1,1,712.309733098,-.063669383,8792.560112061,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,11.346795138,8698.693606116,-1.441279582,8698.693606116,2,true,1,1,712.309733098,-.063669383,8800,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,39,1.08984284,41.6667,0,0,39,138.652435816,511.244627752,-1513.487164941,8698.693606116,-1.441279582,.08192787,0,0,39,-1513.487164941,511.244627752,8698.693606116,-137.029967522,17.847582434,11.346795138
44.154788174,1.08984284,0,18.709325773,8713.347577464,-1.441279582,8713.347577464,2,1,true,1,1,493.823119967,-.427195109,8815.410234453,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,18.709325773,8713.347577464,-1.441279582,8713.347577464,2,true,1,1,493.823119967,-.427195109,8825,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,40,1.08984284,41.6667,0,0,40,139.742278656,529.113633808,-1650.681618502,8713.347577464,-1.441279582,.134287747,0,0,40,-1650.681618502,529.113633808,8713.347577464,-137.324286178,17.885916213,18.709325773
44.154788174,1.08984284,0,26.133624349,8735.393613721,-1.441279582,8735.393613721,2,1,true,1,1,422.226773658,-1.096834169,8828.598251474,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,26.133624349,8735.393613721,-1.441279582,8735.393613721,2,true,1,1,422.226773658,-1.096834169,8825,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,41,1.08984284,41.6667,0,0,41,140.832121496,546.998091166,-1787.994703896,8735.393613721,-1.441279582,.186647625,0,0,41,-1787.994703896,546.998091166,8735.393613721,-137.227063432,17.873253355,26.133624349
44.154788174,1.08984284,0,33.598387122,8764.883933191,-1.441279582,8764.883933191,2,1,true,1,1,548.474153477,-1.661001248,8832.125288421,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,33.598387122,8764.883933191,-1.441279582,8764.883933191,2,true,1,1,548.474153477,-1.661001248,8825,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,42,1.08984284,41.6667,0,0,42,141.921964337,564.846664005,-1925.032275537,8764.883933191,-1.441279582,.239007502,0,0,42,-1925.032275537,564.846664005,8764.883933191,-136.732719551,17.808867124,33.598387122
44.154788174,1.08984284,0,41.081892197,8801.849257144,-1.441279582,8801.849257144,2,1,true,1,1,774.543672676,-1.926902593,8825.992456475,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,41.081892197,8801.849257144,-1.441279582,8801.849257144,2,true,1,1,774.543672676,-1.926902593,8825,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,43,1.08984284,41.6667,0,0,43,143.011807177,582.607356618,-2061.395121367,8801.849257144,-1.441279582,.29136738,0,0,43,-2061.395121367,582.607356618,8801.849257144,-135.836820821,17.692180047,41.081892197
44.154788174,1.08984284,0,41.729738742,8843.711690027,-1.441279582,8843.711690027,2,1,true,1,1,1031.211246091,-2.049046625,8810.200868163,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,41.729738742,8843.711690027,-1.441279582,8843.711690027,2,true,1,1,1031.211246091,-2.049046625,8800,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,44,1.08984284,41.6667,0,0,44,144.101650018,600.335149284,-2197.505368355,8843.711690027,-1.441279582,.293793684,0,0,44,-2197.505368355,600.335149284,8843.711690027,-136.771987273,17.813981582,41.729738742
44.154788174,1.08984284,0,41.666619879,8885.630289044,-1.441279582,8885.630289044,2,1,true,1,1,1296.279613539,-2.111151276,8785.924727986,0,0,0,true,false,41.6667,41.6667,9999,true,4,3,1,0,Increase Climb,CL+,true,41.666619879,8885.630289044,-1.441279582,8885.630289044,2,true,1,1,1296.279613539,-2.111151276,8775,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,true,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,45,1.08984284,41.6667,0,0,45,145.191492858,618.20787045,-2334.728345752,8885.630289044,-1.441279582,.291069607,0,0,45,-2334.728345752,618.20787045,8885.630289044,-137.919459779,17.963435095,41.666619879
44.154788174,1.08984284,0,42.431262955,8927.54399545,-1.441279582,8927.54399545,2,1,true,1,1,1564.377348326,-2.148082906,8760.60128963,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,42.431262955,8927.54399545,-1.441279582,8927.54399545,2,true,1,1,1564.377348326,-2.148082906,8750,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,46,1.08984284,41.6667,0,0,46,146.281335698,636.227797309,-2473.081537355,8927.54399545,-1.441279582,.294295952,0,0,46,-2473.081537355,636.227797309,8927.54399545,-138.819688399,18.080686123,42.431262955
44.154788174,1.08984284,0,41.728340353,8969.536101957,-1.441279582,8969.536101957,2,1,true,1,1,1833.254329437,-2.171684735,8735.181262466,0,0,0,true,false,41.6667,41.6667,9999,false,4,3,1,0,Increase Climb,CL+,true,41.728340353,8969.536101957,-1.441279582,8969.536101957,2,true,1,1,1833.254329437,-2.171684735,8725,0,1,14,3,25,5,0,4,3,1,0,41.6667,false,false,false,false,41.6667,9999,5,10.7247,1,0,2,7,1200,4,follow,0,47,1.08984284,41.6667,0,0,47,147.371178539,654.391622759,-2612.539551944,8969.536101957,-1.441279582,.287078289,0,0,47,-2612.539551944,654.391622759,8969.536101957,-140.156246202,18.254767209,41.728340353
44.154788174,1.08984284,0,41.666623804,9011.459297648,-1.441279582,9011.459297648,2,1,true,1,1,2101.52969858,-2.187066202,8709.846556102,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,41.666623804,9011.459297648,-1.441279582,9011.459297648,2,true,1,1,2101.52969858,-2.187066202,8700,1,0,11,3,25,5,0,1,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,2,0,13,399.999908077,3,stay,3,48,1.08984284,41.6667,0,0,48,148.461021379,672.704945307,-2753.14537367,9011.459297648,-1.441279582,.284478545,0,0,48,-2753.14537367,672.704945307,9011.459297648,-141.30062568,18.403817869,41.666623804
44.154788174,1.08984284,0,42.448431033,9053.377746025,-1.441279582,9053.377746025,2,1,true,1,1,2368.431080748,-2.197064007,8684.523099442,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,42.448431033,9053.377746025,-1.441279582,9053.377746025,2,true,1,1,2368.431080748,-2.197064007,8675,0,0,0,3,25,5,0,0,0,0,0,0,false,false,false,true,-9999,9999,5,0,1,0,0,0,399.999910311,3,stay,2,49,1.08984284,41.6667,0,0,49,149.55086422,691.16517445,-2894.879113198,9053.377746025,-1.441279582,.287795854,0,0,49,-2894.879113198,691.16517445,9053.377746025,-142.199052015,18.520834156,42.448431033
