command.h_d,command.v_d,command.psi_d,sensor.dz,sensor.z,sensor.psi,sensor.h,sensor.modes,sensor.num_intruders,sensor.valid_1,sensor.id_1,sensor.modes_1,sensor.sr_1,sensor.chi_1,sensor.z_1,sensor.cvc_1,sensor.vrc_1,sensor.vsb_1,ra.ra_active,ra.alarm,ra.target_rate,ra.dh_min,ra.dh_max,ra.crossing,ra.cc,ra.vc,ra.ua,ra.da,ra.label270,ra.label270_short,ra_detailed.ra_active,ra_detailed.ownInput.dz,ra_detailed.ownInput.z,ra_detailed.ownInput.psi,ra_detailed.ownInput.h,ra_detailed.ownInput.modes,ra_detailed.intruderInput[1].valid,ra_detailed.intruderInput[1].id,ra_detailed.intruderInput[1].modes,ra_detailed.intruderInput[1].sr,ra_detailed.intruderInput[1].chi,ra_detailed.intruderInput[1].z,ra_detailed.intruderInput[1].cvc,ra_detailed.intruderInput[1].vrc,ra_detailed.intruderInput[1].vsb,ra_detailed.intruderInput[1].equipage,ra_detailed.intruderInput[1].quant,ra_detailed.intruderInput[1].sensitivity_index,ra_detailed.intruderInput[1].protection_mode,ra_detailed.ownOutput.cc,ra_detailed.ownOutput.vc,ra_detailed.ownOutput.ua,ra_detailed.ownOutput.da,ra_detailed.ownOutput.target_rate,ra_detailed.ownOutput.turn_off_aurals,ra_detailed.ownOutput.crossing,ra_detailed.ownOutput.alarm,ra_detailed.ownOutput.alert,ra_detailed.ownOutput.dh_min,ra_detailed.ownOutput.dh_max,ra_detailed.ownOutput.sensitivity_index,ra_detailed.ownOutput.ddh,ra_detailed.intruderOutput[1].id,ra_detailed.intruderOutput[1].cvc,ra_detailed.intruderOutput[1].vrc,ra_detailed.intruderOutput[1].vsb,ra_detailed.intruderOutput[1].tds,ra_detailed.intruderOutput[1].code,response.state,response.timer,response.t,response.v_d,response.h_d,response.psi_d,response.logProb,adm.t,adm.v,adm.N,adm.E,adm.h,adm.psi,adm.theta,adm.phi,adm.a,wm.t,wm.x,wm.y,wm.z,wm.vx,wm.vy,wm.vz
-26.34083325,0,1.207503347,5.911030654,2324.510625779,-.125192216,2324.510625779,1,1,true,2,2,695.946589127,.550257928,2326.923306959,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,5.911030654,2324.510625779,-.125192216,2324.510625779,1,true,2,2,695.946589127,.550257928,2325,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,35,0,-41.6667,1.207503347,0,35,158.91160218,7510.659617708,-7683.548633607,2324.510625779,-.125192216,.037205557,.143018824,0,35,-7683.548633607,7510.659617708,2324.510625779,-19.82883627,157.558796251,5.911030654
-26.34083325,0,1.207503347,-2.976123564,2326.422631663,-.104088066,2326.422631663,1,1,true,2,2,471.550166923,.322155918,2340.890015434,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-2.976123564,2326.422631663,-.104088066,2326.422631663,1,true,2,2,471.550166923,.322155918,2350,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,36,0,-41.6667,1.207503347,0,36,158.91160218,7668.474244397,-7701.888197159,2326.422631663,-.104088066,-.018729265,.142688135,0,36,-7701.888197159,7668.474244397,2326.422631663,-16.508053636,158.023808843,-2.976123564
-26.34083325,0,1.207503347,-11.850504528,2319.450775292,-.083042947,2319.450775292,1,1,true,2,2,297.611683529,-.210417314,2364.514625635,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-11.850504528,2319.450775292,-.083042947,2319.450775292,1,true,2,2,297.611683529,-.210417314,2375,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,37,0,-41.6667,1.207503347,0,37,158.91160218,7826.499430524,-7716.884776422,2319.450775292,-.083042947,-.074642226,.142360931,0,37,-7716.884776422,7826.499430524,2319.450775292,-13.144622895,157.923024727,-11.850504528
-26.34083325,0,1.207503347,-20.683280503,2303.620922174,-.06206427,2303.620922174,1,1,true,2,2,305.877240384,-1.161666268,2397.79601534,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-20.683280503,2303.620922174,-.06206427,2303.620922174,1,true,2,2,305.877240384,-1.161666268,2400,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,38,0,-41.6667,1.207503347,0,38,158.91160218,7984.169092848,-7728.511332125,2303.620922174,-.06206427,-.130526202,.142196108,0,38,-7728.511332125,7984.169092848,2303.620922174,-9.77255888,157.256466665,-20.683280503
-29.602951338,0,1.207503347,-29.446284489,2278.987380886,-.041151828,2278.987380886,1,1,true,2,2,498.057973248,-1.715019894,2439.083879093,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-29.446284489,2278.987380886,-.041151828,2278.987380886,1,true,2,2,498.057973248,-1.715019894,2450,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,39,0,-41.6667,1.207503347,0,39,158.91160218,8140.918663396,-7736.773929656,2278.987380886,-.041151828,-.186376914,.142204028,0,39,-7736.773929656,8140.918663396,2278.987380886,-6.424438423,156.027370125,-29.446284489
-29.602951338,0,1.207503347,-38.111722614,2245.632465034,-.020305169,2245.632465034,1,1,true,2,2,749.455779895,-1.94834164,2481.232842204,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-38.111722614,2245.632465034,-.020305169,2245.632465034,1,true,2,2,749.455779895,-1.94834164,2475,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,40,0,-41.6667,1.207503347,0,40,158.91160218,8296.188161543,-7741.710994513,2245.632465034,-.020305169,-.242190432,.142393706,0,40,-7741.710994513,8296.188161543,2245.632465034,-3.132339634,154.241960423,-38.111722614
-29.602951338,0,1.207503347,-42.480046942,2204.719770507,206332e-9,2204.719770507,1,1,true,2,2,1021.538634848,-2.073108567,2523.381805314,0,0,0,true,false,-41.6667,-9999,-41.6667,false,5,3,0,1,Increase Descend,DS+,true,-42.480046942,2204.719770507,206332e-9,2204.719770507,1,true,2,2,1021.538634848,-2.073108567,2525,0,2,7,3,25,3,0,5,3,0,1,-41.6667,false,false,false,false,-9999,-41.6667,3,10.7247,2,0,1,14,1200,4,follow,0,41,0,-41.6667,1.207503347,0,41,158.91160218,8449.724372205,-7743.308371547,2204.719770507,206332e-9,-.270609417,.087761029,0,41,-7743.308371547,8449.724372205,2204.719770507,.031595322,153.128514395,-42.480046942
-29.602951338,0,1.207503347,-41.698750397,2162.718175781,.013150934,2162.718175781,1,1,true,2,2,1303.165047461,-2.148165446,2565.530768425,0,0,0,true,true,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-41.698750397,2162.718175781,.013150934,2162.718175781,1,true,2,2,1303.165047461,-2.148165446,2575,0,2,7,3,25,3,0,5,0,0,2,0,false,false,true,false,-9999,0,3,8.0435,2,0,1,14,1200,4,stay,3,42,0,-41.6667,1.207503347,0,42,158.91160218,8602.980568775,-7742.379661432,2162.718175781,.013150934,-.265510773,.027355866,0,42,-7742.379661432,8602.980568775,2162.718175781,2.016547157,153.329857041,-41.698750397
-29.602951338,0,1.207503347,-41.66669909,2120.795319854,.024336786,2120.795319854,1,1,true,2,2,1590.740917906,-2.201335048,2607.679731535,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-41.66669909,2120.795319854,.024336786,2120.795319854,1,true,2,2,1590.740917906,-2.201335048,2600,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,stay,2,43,0,-41.6667,1.207503347,0,43,158.91160218,8756.236401636,-7739.621460366,2120.795319854,.024336786,-.265301762,.058149028,0,43,-7739.621460366,8756.236401636,2120.795319854,3.73172226,153.306417815,-41.66669909
-29.602951338,0,1.207503347,-42.477830635,2078.875669305,.035822454,2078.875669305,1,1,true,2,2,1883.08686533,-2.243599483,2649.828694646,0,0,0,true,false,0,-9999,0,false,5,0,0,2,Level-off (Weaken),LV_WKN,true,-42.477830635,2078.875669305,.035822454,2078.875669305,1,true,2,2,1883.08686533,-2.243599483,2650,0,2,7,3,25,4,0,5,0,0,2,0,false,false,false,false,-9999,0,3,8.0435,2,0,1,14,1200,4,stay,1,44,0,-41.6667,1.207503347,0,44,158.91160218,8909.45011077,-7735.063557236,2078.875669305,.035822454,-.270594943,.082867642,0,44,-7735.063557236,8909.45011077,2078.875669305,5.484288132,153.030891638,-42.477830635
-29.602951338,0,1.207503347,-41.698739073,2036.874905602,.04856906,2036.874905602,1,1,true,2,2,2178.99767287,-2.279969442,2688.111338184,0,0,0,false,false,0,-9999,9999,false,1,0,0,0,Clear of Conflict,COC,false,-41.698739073,2036.874905602,.04856906,2036.874905602,1,true,2,2,2178.99767287,-2.279969442,2700,0,2,7,3,25,4,0,1,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,1,0,11,399.999903805,3,stay,3,45,0,0,1.207503347,0,45,158.91160218,9062.577329397,-7728.703033321,2036.874905602,.04856906,-.265510699,.027352088,0,45,-7728.703033321,9062.577329397,2036.874905602,7.444803393,153.162290952,-41.698739073
-29.602951338,0,1.207503347,-33.619124444,1998.80222343,.049617281,1998.80222343,1,1,true,2,2,2476.296079332,-2.300342354,2716.730120809,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-33.619124444,1998.80222343,.049617281,1998.80222343,1,true,2,2,2476.296079332,-2.300342354,2725,2,0,13,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999900072,3,stay,2,46,0,0,1.207503347,0,46,158.91160218,9216.653559137,-7721.075940942,1998.80222343,.049617281,-.213169435,415e-9,0,46,-7721.075940942,9216.653559137,1998.80222343,7.703130848,155.123542875,-33.619124444
-29.602951338,0,1.207503347,-25.444507977,1968.854995101,.049617297,1968.854995101,1,1,true,2,2,2773.288664446,-2.317367947,2735.686190149,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-25.444507977,1968.854995101,.049617297,1968.854995101,1,true,2,2,2773.288664446,-2.317367947,2725,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999900008,3,stay,1,47,0,0,1.207503347,0,47,158.91160218,9372.507501387,-7713.336537779,1968.854995101,.049617297,-.160809557,0,0,47,-7713.336537779,9372.507501387,1968.854995101,7.779841763,156.668274974,-25.444507977
-29.602951338,0,1.207503347,-17.200149882,1947.115624292,.049617299,1947.115624292,1,1,true,2,2,3069.758586641,-2.332693019,2744.980655544,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-17.200149882,1947.115624292,.049617299,1947.115624292,1,true,2,2,3069.758586641,-2.332693019,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999900004,3,none,0,48,0,-29.602951338,1.207503347,0,48,158.91160218,9529.713239159,-7705.530006592,1947.115624292,.049617299,-.108449679,0,0,48,-7705.530006592,9529.713239159,1947.115624292,7.835226355,157.783590336,-17.200149882
-29.602951338,0,1.207503347,-25.740662285,1926.115792385,.063716236,1926.115792385,1,1,true,2,2,3369.195492865,-2.360645807,2751.660079037,0,0,0,false,false,0,-9999,9999,false,0,0,0,0,Clear of Conflict,COC,false,-25.740662285,1926.115792385,.063716236,1926.115792385,1,true,2,2,3369.195492865,-2.360645807,2750,0,0,0,3,25,4,0,0,0,0,0,0,false,false,false,true,-9999,9999,3,0,2,0,0,0,399.999900061,3,none,0,49,0,-29.602951338,1.207503347,0,49,158.91160218,9686.978304234,-7696.982082096,1926.115792385,.063716236,-.162697848,.137567886,0,49,-7696.982082096,9686.978304234,1926.115792385,9.984774751,156.49479188,-25.740662285
