"RA_1","vert_rate_1","alt_diff_1","psi_1","intr_sr_1","intr_chi_1","intr_vrc0_1","intr_vrc1_1","intr_vrc2_1","cc1_1","cc2_1","cc3_1","vc1_1","vc2_1","vc3_1","ua1_1","ua2_1","ua3_1","da1_1","da2_1","da3_1","target_rate_1","crossing_1","alarm_1","alert_1","intr_out_vrc0_1","intr_out_vrc1_1","intr_out_vrc2_1","intr_out_tds_1","response_none_1","response_stay_1","response_follow_1","response_timer_1","response_h_d_1","response_psi_d_1","v_1","h_1","RA_2","vert_rate_2","alt_diff_2","psi_2","intr_sr_2","intr_chi_2","intr_vrc0_2","intr_vrc1_2","intr_vrc2_2","cc1_2","cc2_2","cc3_2","vc1_2","vc2_2","vc3_2","ua1_2","ua2_2","ua3_2","da1_2","da2_2","da3_2","target_rate_2","crossing_2","alarm_2","alert_2","intr_out_vrc0_2","intr_out_vrc1_2","intr_out_vrc2_2","intr_out_tds_2","response_none_2","response_stay_2","response_follow_2","response_timer_2","response_h_d_2","response_psi_d_2","v_2","h_2","converging"
false,0.0,-285.56028917500043,-0.016602298,8433.266573138,-1.309905217,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223421352,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,263.5813956510001,1.105284072,8433.266573138,0.709801066,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.320075399,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8161.418604349,"true"
false,0.0,-285.56028917500043,-0.030480595,8072.855726294,-1.278139301,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.223923749,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,271.5751522270002,1.153397668,8072.855726294,0.679575089,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.285737017,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8153.424847773,"true"
false,0.0,-285.56028917500043,-0.044358893,7700.841837905,-1.246598302,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.250316391,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,279.5689088019999,1.199215459,7700.841837905,0.651419999,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.26151163,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8145.431091198,"true"
false,0.0,-310.56028917500043,-0.058237191,7317.776971806,-1.215257096,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.183112508,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,287.5626653769996,1.244817008,7317.776971806,0.62328136,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.258403624,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8137.437334623,"true"
false,0.0,-310.56028917500043,-0.072115488,6923.985571947,-1.184128324,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.190424145,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,295.5564219529997,1.290397297,6923.985571947,0.594951545,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.265344852,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8129.443578047,"true"
false,0.0,-310.56028917500043,-0.085993786,6519.78599882,-1.153233884,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.238815724,true,false,false,0.0,0.0,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,303.5501785280003,1.335975487,6519.78599882,0.566389497,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.275305577,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8121.449821472,"true"
false,0.0,-310.56028917500043,-0.099872083,6105.512315196,-1.122604071,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.324271506,true,false,false,0.0,-16.119138535,-0.795167877,129.68515104,8435.560289175,false,-7.993756575,311.54393510299997,1.38155347,6105.512315196,0.53756303,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.289117534,true,false,false,0.0,-7.993756575,2.613883424,424.5205194,8113.456064897,"true"
false,-6.917291936,-332.450999445,-0.112981879,5681.428463904,-1.09304675,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.31015077,true,false,false,0.0,-16.119138535,0.0,129.68515104,8432.450999445,false,-7.993756575,319.5376916790001,1.427131432,5681.428463904,0.508432593,true,false,false,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.315618735,true,false,false,0.0,0.0,2.613883424,424.5205194,8105.462308321,"true"
true,-13.708119619,-322.4665484289999,-0.11649102,5247.163946172,-1.07367055,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,true,false,false,false,true,1200.0,true,false,false,5.0,-30.344831441,0.0,129.68515104,8422.466548429,false,0.0,323.254422086,1.476078381,5247.163946172,0.475352703,false,false,true,false,false,false,false,false,false,false,false,false,false,false,false,0.0,false,false,true,true,false,false,400.406757598,true,false,false,0.0,0.0,2.613883424,424.5205194,8101.745577914,"true"
true,-20.438506891,-305.72589144999984,-0.116514866,4805.241782727,-1.058179216,true,false,false,true,true,false,false,false,false,false,true,false,false,false,false,0.0,false,false,false,false,false,true,1200.0,true,false,false,4.0,-35.357265815,0.0,129.68515104,8405.72589145,true,0.0,298.254422086,1.518677463,4805.241782727,0.448221109,false,false,true,true,false,true,false,false,false,false,false,false,false,false,true,-25.0,false,true,false,false,true,false,1200.0,true,false,false,5.0,9.170918437,2.613883424,424.5205194,8101.745577914,"true"
